"","agency_cd","site_no","Date","Flow","Flow_cd"
"3239","USGS","01670400",1992-11-12,44,"A"
"3240","USGS","01670400",1992-11-13,54,"A"
"3241","USGS","01670400",1992-11-14,59,"A"
"3242","USGS","01670400",1992-11-15,59,"A"
"3243","USGS","01670400",1992-11-16,59,"A"
"3244","USGS","01670400",1992-11-17,59,"A"
"3245","USGS","01670400",1992-11-18,61,"A"
"3246","USGS","01670400",1992-11-19,62,"A"
"3247","USGS","01670400",1992-11-20,61,"A"
"3248","USGS","01670400",1992-11-21,61,"A"
"3249","USGS","01670400",1992-11-22,62,"A"
"3250","USGS","01670400",1992-11-23,62,"A"
"3251","USGS","01670400",1992-11-24,61,"A"
"3252","USGS","01670400",1992-11-25,306,"A"
"3253","USGS","01670400",1992-11-26,316,"A"
"3254","USGS","01670400",1992-11-27,311,"A"
"3255","USGS","01670400",1992-11-28,305,"A"
"3256","USGS","01670400",1992-11-29,303,"A"
"3257","USGS","01670400",1992-11-30,299,"A"
"3258","USGS","01670400",1992-12-01,295,"A"
"3259","USGS","01670400",1992-12-02,295,"A"
"3260","USGS","01670400",1992-12-03,295,"A"
"3261","USGS","01670400",1992-12-04,223,"A"
"3262","USGS","01670400",1992-12-05,54,"A"
"3263","USGS","01670400",1992-12-06,39,"A"
"3264","USGS","01670400",1992-12-07,39,"A"
"3265","USGS","01670400",1992-12-08,38,"A"
"3266","USGS","01670400",1992-12-09,38,"A"
"3267","USGS","01670400",1992-12-10,675,"A"
"3268","USGS","01670400",1992-12-11,4780,"A"
"3269","USGS","01670400",1992-12-12,4210,"A"
"3270","USGS","01670400",1992-12-13,2190,"A"
"3271","USGS","01670400",1992-12-14,1050,"A"
"3272","USGS","01670400",1992-12-15,375,"A"
"3273","USGS","01670400",1992-12-16,196,"A"
"3274","USGS","01670400",1992-12-17,198,"A"
"3275","USGS","01670400",1992-12-18,550,"A"
"3276","USGS","01670400",1992-12-19,395,"A"
"3277","USGS","01670400",1992-12-20,372,"A"
"3278","USGS","01670400",1992-12-21,310,"A"
"3279","USGS","01670400",1992-12-22,261,"A"
"3280","USGS","01670400",1992-12-23,436,"A"
"3281","USGS","01670400",1992-12-24,217,"A"
"3282","USGS","01670400",1992-12-25,191,"A"
"3283","USGS","01670400",1992-12-26,191,"A"
"3284","USGS","01670400",1992-12-27,191,"A"
"3285","USGS","01670400",1992-12-28,454,"A"
"3286","USGS","01670400",1992-12-29,1490,"A"
"3287","USGS","01670400",1992-12-30,554,"A"
"3288","USGS","01670400",1992-12-31,553,"A"
"3289","USGS","01670400",1993-01-01,403,"A"
"3290","USGS","01670400",1993-01-02,188,"A"
"3291","USGS","01670400",1993-01-03,188,"A"
"3292","USGS","01670400",1993-01-04,184,"A"
"3293","USGS","01670400",1993-01-05,760,"A"
"3294","USGS","01670400",1993-01-06,1310,"A"
"3295","USGS","01670400",1993-01-07,549,"A"
"3296","USGS","01670400",1993-01-08,1540,"A"
"3297","USGS","01670400",1993-01-09,2230,"A"
"3298","USGS","01670400",1993-01-10,2610,"A"
"3299","USGS","01670400",1993-01-11,1960,"A"
"3300","USGS","01670400",1993-01-12,628,"A"
"3301","USGS","01670400",1993-01-13,541,"A"
"3302","USGS","01670400",1993-01-14,554,"A"
"3303","USGS","01670400",1993-01-15,483,"A"
"3304","USGS","01670400",1993-01-16,275,"A"
"3305","USGS","01670400",1993-01-17,275,"A"
"3306","USGS","01670400",1993-01-18,239,"A"
"3307","USGS","01670400",1993-01-19,188,"A"
"3308","USGS","01670400",1993-01-20,188,"A"
"3309","USGS","01670400",1993-01-21,299,"A"
"3310","USGS","01670400",1993-01-22,1120,"A"
"3311","USGS","01670400",1993-01-23,551,"A"
"3312","USGS","01670400",1993-01-24,553,"A"
"3313","USGS","01670400",1993-01-25,545,"A"
"3314","USGS","01670400",1993-01-26,334,"A"
"3315","USGS","01670400",1993-01-27,188,"A"
"3316","USGS","01670400",1993-01-28,188,"A"
"3317","USGS","01670400",1993-01-29,189,"A"
"3318","USGS","01670400",1993-01-30,189,"A"
"3319","USGS","01670400",1993-01-31,189,"A"
"3320","USGS","01670400",1993-02-01,189,"A"
"3321","USGS","01670400",1993-02-02,188,"A"
"3322","USGS","01670400",1993-02-03,188,"A"
"3323","USGS","01670400",1993-02-04,188,"A"
"3324","USGS","01670400",1993-02-05,188,"A"
"3325","USGS","01670400",1993-02-06,188,"A"
"3326","USGS","01670400",1993-02-07,188,"A"
"3327","USGS","01670400",1993-02-08,188,"A"
"3328","USGS","01670400",1993-02-09,188,"A"
"3329","USGS","01670400",1993-02-10,189,"A"
"3330","USGS","01670400",1993-02-11,190,"A"
"3331","USGS","01670400",1993-02-12,237,"A"
"3332","USGS","01670400",1993-02-13,550,"A"
"3333","USGS","01670400",1993-02-14,496,"A"
"3334","USGS","01670400",1993-02-15,550,"A"
"3335","USGS","01670400",1993-02-16,552,"A"
"3336","USGS","01670400",1993-02-17,408,"A"
"3337","USGS","01670400",1993-02-18,261,"A"
"3338","USGS","01670400",1993-02-19,261,"A"
"3339","USGS","01670400",1993-02-20,261,"A"
"3340","USGS","01670400",1993-02-21,459,"A"
"3341","USGS","01670400",1993-02-22,1290,"A"
"3342","USGS","01670400",1993-02-23,552,"A"
"3343","USGS","01670400",1993-02-24,551,"A"
"3344","USGS","01670400",1993-02-25,549,"A"
"3345","USGS","01670400",1993-02-26,549,"A"
"3346","USGS","01670400",1993-02-27,486,"A"
"3347","USGS","01670400",1993-02-28,189,"A"
"3348","USGS","01670400",1993-03-01,188,"A"
"3349","USGS","01670400",1993-03-02,188,"A"
"3350","USGS","01670400",1993-03-03,248,"A"
"3351","USGS","01670400",1993-03-04,3870,"A"
"3352","USGS","01670400",1993-03-05,7930,"A"
"3353","USGS","01670400",1993-03-06,5350,"A"
"3354","USGS","01670400",1993-03-07,2880,"A"
"3355","USGS","01670400",1993-03-08,1280,"A"
"3356","USGS","01670400",1993-03-09,427,"A"
"3357","USGS","01670400",1993-03-10,550,"A"
"3358","USGS","01670400",1993-03-11,299,"A"
"3359","USGS","01670400",1993-03-12,464,"A"
"3360","USGS","01670400",1993-03-13,1100,"A"
"3361","USGS","01670400",1993-03-14,1530,"A"
"3362","USGS","01670400",1993-03-15,330,"A"
"3363","USGS","01670400",1993-03-16,195,"A"
"3364","USGS","01670400",1993-03-17,1160,"A"
"3365","USGS","01670400",1993-03-18,3040,"A"
"3366","USGS","01670400",1993-03-19,2000,"A"
"3367","USGS","01670400",1993-03-20,712,"A"
"3368","USGS","01670400",1993-03-21,618,"A"
"3369","USGS","01670400",1993-03-22,1770,"A"
"3370","USGS","01670400",1993-03-23,1190,"A"
"3371","USGS","01670400",1993-03-24,1440,"A"
"3372","USGS","01670400",1993-03-25,1500,"A"
"3373","USGS","01670400",1993-03-26,486,"A"
"3374","USGS","01670400",1993-03-27,994,"A"
"3375","USGS","01670400",1993-03-28,2650,"A"
"3376","USGS","01670400",1993-03-29,2050,"A"
"3377","USGS","01670400",1993-03-30,697,"A"
"3378","USGS","01670400",1993-03-31,467,"A"
"3379","USGS","01670400",1993-04-01,470,"A"
"3380","USGS","01670400",1993-04-02,1070,"A"
"3381","USGS","01670400",1993-04-03,549,"A"
"3382","USGS","01670400",1993-04-04,492,"A"
"3383","USGS","01670400",1993-04-05,276,"A"
"3384","USGS","01670400",1993-04-06,466,"A"
"3385","USGS","01670400",1993-04-07,191,"A"
"3386","USGS","01670400",1993-04-08,291,"A"
"3387","USGS","01670400",1993-04-09,381,"A"
"3388","USGS","01670400",1993-04-10,2080,"A"
"3389","USGS","01670400",1993-04-11,3310,"A"
"3390","USGS","01670400",1993-04-12,2140,"A"
"3391","USGS","01670400",1993-04-13,1040,"A"
"3392","USGS","01670400",1993-04-14,425,"A"
"3393","USGS","01670400",1993-04-15,545,"A"
"3394","USGS","01670400",1993-04-16,1920,"A"
"3395","USGS","01670400",1993-04-17,4350,"A"
"3396","USGS","01670400",1993-04-18,2290,"A"
"3397","USGS","01670400",1993-04-19,1100,"A"
"3398","USGS","01670400",1993-04-20,356,"A"
"3399","USGS","01670400",1993-04-21,646,"A"
"3400","USGS","01670400",1993-04-22,974,"A"
"3401","USGS","01670400",1993-04-23,389,"A"
"3402","USGS","01670400",1993-04-24,276,"A"
"3403","USGS","01670400",1993-04-25,283,"A"
"3404","USGS","01670400",1993-04-26,418,"A"
"3405","USGS","01670400",1993-04-27,511,"A"
"3406","USGS","01670400",1993-04-28,353,"A"
"3407","USGS","01670400",1993-04-29,352,"A"
"3408","USGS","01670400",1993-04-30,351,"A"
"3409","USGS","01670400",1993-05-01,351,"A"
"3410","USGS","01670400",1993-05-02,291,"A"
"3411","USGS","01670400",1993-05-03,191,"A"
"3412","USGS","01670400",1993-05-04,192,"A"
"3413","USGS","01670400",1993-05-05,252,"A"
"3414","USGS","01670400",1993-05-06,1750,"A"
"3415","USGS","01670400",1993-05-07,434,"A"
"3416","USGS","01670400",1993-05-08,321,"A"
"3417","USGS","01670400",1993-05-09,190,"A"
"3418","USGS","01670400",1993-05-10,188,"A"
"3419","USGS","01670400",1993-05-11,167,"A"
"3420","USGS","01670400",1993-05-12,352,"A"
"3421","USGS","01670400",1993-05-13,169,"A"
"3422","USGS","01670400",1993-05-14,339,"A"
"3423","USGS","01670400",1993-05-15,339,"A"
"3424","USGS","01670400",1993-05-16,339,"A"
"3425","USGS","01670400",1993-05-17,338,"A"
"3426","USGS","01670400",1993-05-18,1430,"A"
"3427","USGS","01670400",1993-05-19,1720,"A"
"3428","USGS","01670400",1993-05-20,1510,"A"
"3429","USGS","01670400",1993-05-21,456,"A"
"3430","USGS","01670400",1993-05-22,234,"A"
"3431","USGS","01670400",1993-05-23,182,"A"
"3432","USGS","01670400",1993-05-24,181,"A"
"3433","USGS","01670400",1993-05-25,205,"A"
"3434","USGS","01670400",1993-05-26,334,"A"
"3435","USGS","01670400",1993-05-27,179,"A"
"3436","USGS","01670400",1993-05-28,179,"A"
"3437","USGS","01670400",1993-05-29,179,"A"
"3438","USGS","01670400",1993-05-30,145,"A"
"3439","USGS","01670400",1993-05-31,133,"A"
"3440","USGS","01670400",1993-06-01,139,"A"
"3441","USGS","01670400",1993-06-02,139,"A"
"3442","USGS","01670400",1993-06-03,161,"A"
"3443","USGS","01670400",1993-06-04,215,"A"
"3444","USGS","01670400",1993-06-05,458,"A"
"3445","USGS","01670400",1993-06-06,444,"A"
"3446","USGS","01670400",1993-06-07,385,"A"
"3447","USGS","01670400",1993-06-08,387,"A"
"3448","USGS","01670400",1993-06-09,223,"A"
"3449","USGS","01670400",1993-06-10,80,"A"
"3450","USGS","01670400",1993-06-11,80,"A"
"3451","USGS","01670400",1993-06-12,80,"A"
"3452","USGS","01670400",1993-06-13,80,"A"
"3453","USGS","01670400",1993-06-14,80,"A"
"3454","USGS","01670400",1993-06-15,79,"A"
"3455","USGS","01670400",1993-06-16,79,"A"
"3456","USGS","01670400",1993-06-17,78,"A"
"3457","USGS","01670400",1993-06-18,78,"A"
"3458","USGS","01670400",1993-06-19,77,"A"
"3459","USGS","01670400",1993-06-20,77,"A"
"3460","USGS","01670400",1993-06-21,75,"A"
"3461","USGS","01670400",1993-06-22,75,"A"
"3462","USGS","01670400",1993-06-23,75,"A"
"3463","USGS","01670400",1993-06-24,73,"A"
"3464","USGS","01670400",1993-06-25,71,"A"
"3465","USGS","01670400",1993-06-26,70,"A"
"3466","USGS","01670400",1993-06-27,69,"A"
"3467","USGS","01670400",1993-06-28,68,"A"
"3468","USGS","01670400",1993-06-29,68,"A"
"3469","USGS","01670400",1993-06-30,68,"A"
"3470","USGS","01670400",1993-07-01,67,"A"
"3471","USGS","01670400",1993-07-02,67,"A"
"3472","USGS","01670400",1993-07-03,67,"A"
"3473","USGS","01670400",1993-07-04,69,"A"
"3474","USGS","01670400",1993-07-05,68,"A"
"3475","USGS","01670400",1993-07-06,68,"A"
"3476","USGS","01670400",1993-07-07,67,"A"
"3477","USGS","01670400",1993-07-08,66,"A"
"3478","USGS","01670400",1993-07-09,64,"A"
"3479","USGS","01670400",1993-07-10,64,"A"
"3480","USGS","01670400",1993-07-11,72,"A"
"3481","USGS","01670400",1993-07-12,71,"A"
"3482","USGS","01670400",1993-07-13,69,"A"
"3483","USGS","01670400",1993-07-14,68,"A"
"3484","USGS","01670400",1993-07-15,77,"A"
"3485","USGS","01670400",1993-07-16,74,"A"
"3486","USGS","01670400",1993-07-17,76,"A"
"3487","USGS","01670400",1993-07-18,74,"A"
"3488","USGS","01670400",1993-07-19,63,"A"
"3489","USGS","01670400",1993-07-20,63,"A"
"3490","USGS","01670400",1993-07-21,56,"A"
"3491","USGS","01670400",1993-07-22,48,"A"
"3492","USGS","01670400",1993-07-23,48,"A"
"3493","USGS","01670400",1993-07-24,48,"A"
"3494","USGS","01670400",1993-07-25,49,"A"
"3495","USGS","01670400",1993-07-26,60,"A"
"3496","USGS","01670400",1993-07-27,60,"A"
"3497","USGS","01670400",1993-07-28,56,"A"
"3498","USGS","01670400",1993-07-29,66,"A"
"3499","USGS","01670400",1993-07-30,65,"A"
"3500","USGS","01670400",1993-07-31,62,"A"
"3501","USGS","01670400",1993-08-01,60,"A"
"3502","USGS","01670400",1993-08-02,59,"A"
"3503","USGS","01670400",1993-08-03,57,"A"
"3504","USGS","01670400",1993-08-04,57,"A"
"3505","USGS","01670400",1993-08-05,57,"A"
"3506","USGS","01670400",1993-08-06,61,"A"
"3507","USGS","01670400",1993-08-07,64,"A"
"3508","USGS","01670400",1993-08-08,55,"A"
"3509","USGS","01670400",1993-08-09,45,"A"
"3510","USGS","01670400",1993-08-10,45,"A"
"3511","USGS","01670400",1993-08-11,45,"A"
"3512","USGS","01670400",1993-08-12,45,"A"
"3513","USGS","01670400",1993-08-13,46,"A"
"3514","USGS","01670400",1993-08-14,46,"A"
"3515","USGS","01670400",1993-08-15,46,"A"
"3516","USGS","01670400",1993-08-16,46,"A"
"3517","USGS","01670400",1993-08-17,46,"A"
"3518","USGS","01670400",1993-08-18,46,"A"
"3519","USGS","01670400",1993-08-19,46,"A"
"3520","USGS","01670400",1993-08-20,46,"A"
"3521","USGS","01670400",1993-08-21,46,"A"
"3522","USGS","01670400",1993-08-22,46,"A"
"3523","USGS","01670400",1993-08-23,46,"A"
"3524","USGS","01670400",1993-08-24,46,"A"
"3525","USGS","01670400",1993-08-25,46,"A"
"3526","USGS","01670400",1993-08-26,45,"A"
"3527","USGS","01670400",1993-08-27,45,"A"
"3528","USGS","01670400",1993-08-28,45,"A"
"3529","USGS","01670400",1993-08-29,45,"A"
"3530","USGS","01670400",1993-08-30,46,"A"
"3531","USGS","01670400",1993-08-31,48,"A"
"3532","USGS","01670400",1993-09-01,63,"A"
"3533","USGS","01670400",1993-09-02,50,"A"
"3534","USGS","01670400",1993-09-03,49,"A"
"3535","USGS","01670400",1993-09-04,49,"A"
"3536","USGS","01670400",1993-09-05,48,"A"
"3537","USGS","01670400",1993-09-06,47,"A"
"3538","USGS","01670400",1993-09-07,47,"A"
"3539","USGS","01670400",1993-09-08,50,"A"
"3540","USGS","01670400",1993-09-09,46,"A"
"3541","USGS","01670400",1993-09-10,46,"A"
"3542","USGS","01670400",1993-09-11,46,"A"
"3543","USGS","01670400",1993-09-12,45,"A"
"3544","USGS","01670400",1993-09-13,45,"A"
"3545","USGS","01670400",1993-09-14,44,"A"
"3546","USGS","01670400",1993-09-15,44,"A"
"3547","USGS","01670400",1993-09-16,44,"A"
"3548","USGS","01670400",1993-09-17,44,"A"
"3549","USGS","01670400",1993-09-18,43,"A"
"3550","USGS","01670400",1993-09-19,43,"A"
"3551","USGS","01670400",1993-09-20,43,"A"
"3552","USGS","01670400",1993-09-21,44,"A"
"3553","USGS","01670400",1993-09-22,43,"A"
"3554","USGS","01670400",1993-09-23,42,"A"
"3555","USGS","01670400",1993-09-24,42,"A"
"3556","USGS","01670400",1993-09-25,42,"A"
"3557","USGS","01670400",1993-09-26,43,"A"
"3558","USGS","01670400",1993-09-27,44,"A"
"3559","USGS","01670400",1993-09-28,42,"A"
"3560","USGS","01670400",1993-09-29,42,"A"
"3561","USGS","01670400",1993-09-30,42,"A"
"3562","USGS","01670400",1993-10-01,43,"A"
"3563","USGS","01670400",1993-10-02,42,"A"
"3564","USGS","01670400",1993-10-03,43,"A"
"3565","USGS","01670400",1993-10-04,43,"A"
"3566","USGS","01670400",1993-10-05,43,"A"
"3567","USGS","01670400",1993-10-06,43,"A"
"3568","USGS","01670400",1993-10-07,43,"A"
"3569","USGS","01670400",1993-10-08,43,"A"
"3570","USGS","01670400",1993-10-09,43,"A"
"3571","USGS","01670400",1993-10-10,43,"A"
"3572","USGS","01670400",1993-10-11,43,"A"
"3573","USGS","01670400",1993-10-12,43,"A"
"3574","USGS","01670400",1993-10-13,43,"A"
"3575","USGS","01670400",1993-10-14,43,"A"
"3576","USGS","01670400",1993-10-15,43,"A"
"3577","USGS","01670400",1993-10-16,43,"A"
"3578","USGS","01670400",1993-10-17,42,"A"
"3579","USGS","01670400",1993-10-18,42,"A"
"3580","USGS","01670400",1993-10-19,42,"A"
"3581","USGS","01670400",1993-10-20,42,"A"
"3582","USGS","01670400",1993-10-21,42,"A"
"3583","USGS","01670400",1993-10-22,42,"A"
"3584","USGS","01670400",1993-10-23,42,"A"
"3585","USGS","01670400",1993-10-24,42,"A"
"3586","USGS","01670400",1993-10-25,42,"A"
"3587","USGS","01670400",1993-10-26,48,"A"
"3588","USGS","01670400",1993-10-27,52,"A"
"3589","USGS","01670400",1993-10-28,50,"A"
"3590","USGS","01670400",1993-10-29,45,"A"
"3591","USGS","01670400",1993-10-30,45,"A"
"3592","USGS","01670400",1993-10-31,45,"A"
"3593","USGS","01670400",1993-11-01,52,"A"
"3594","USGS","01670400",1993-11-02,45,"A"
"3595","USGS","01670400",1993-11-03,50,"A"
"3596","USGS","01670400",1993-11-04,46,"A"
"3597","USGS","01670400",1993-11-05,46,"A"
"3598","USGS","01670400",1993-11-06,46,"A"
"3599","USGS","01670400",1993-11-07,46,"A"
"3600","USGS","01670400",1993-11-08,46,"A"
"3601","USGS","01670400",1993-11-09,46,"A"
"3602","USGS","01670400",1993-11-10,46,"A"
"3603","USGS","01670400",1993-11-11,46,"A"
"3604","USGS","01670400",1993-11-12,46,"A"
"3605","USGS","01670400",1993-11-13,46,"A"
"3606","USGS","01670400",1993-11-14,46,"A"
"3607","USGS","01670400",1993-11-15,46,"A"
"3608","USGS","01670400",1993-11-16,46,"A"
"3609","USGS","01670400",1993-11-17,47,"A"
"3610","USGS","01670400",1993-11-18,49,"A"
"3611","USGS","01670400",1993-11-19,51,"A"
"3612","USGS","01670400",1993-11-20,57,"A"
"3613","USGS","01670400",1993-11-21,56,"A"
"3614","USGS","01670400",1993-11-22,55,"A"
"3615","USGS","01670400",1993-11-23,55,"A"
"3616","USGS","01670400",1993-11-24,54,"A"
"3617","USGS","01670400",1993-11-25,53,"A"
"3618","USGS","01670400",1993-11-26,53,"A"
"3619","USGS","01670400",1993-11-27,63,"A"
"3620","USGS","01670400",1993-11-28,5970,"A"
"3621","USGS","01670400",1993-11-29,5820,"A"
"3622","USGS","01670400",1993-11-30,2430,"A"
"3623","USGS","01670400",1993-12-01,1140,"A"
"3624","USGS","01670400",1993-12-02,369,"A"
"3625","USGS","01670400",1993-12-03,405,"A"
"3626","USGS","01670400",1993-12-04,418,"A"
"3627","USGS","01670400",1993-12-05,2330,"A"
"3628","USGS","01670400",1993-12-06,2250,"A"
"3629","USGS","01670400",1993-12-07,536,"A"
"3630","USGS","01670400",1993-12-08,492,"A"
"3631","USGS","01670400",1993-12-09,469,"A"
"3632","USGS","01670400",1993-12-10,335,"A"
"3633","USGS","01670400",1993-12-11,315,"A"
"3634","USGS","01670400",1993-12-12,201,"A"
"3635","USGS","01670400",1993-12-13,197,"A"
"3636","USGS","01670400",1993-12-14,198,"A"
"3637","USGS","01670400",1993-12-15,307,"A"
"3638","USGS","01670400",1993-12-16,288,"A"
"3639","USGS","01670400",1993-12-17,204,"A"
"3640","USGS","01670400",1993-12-18,204,"A"
"3641","USGS","01670400",1993-12-19,204,"A"
"3642","USGS","01670400",1993-12-20,204,"A"
"3643","USGS","01670400",1993-12-21,260,"A"
"3644","USGS","01670400",1993-12-22,323,"A"
"3645","USGS","01670400",1993-12-23,236,"A"
"3646","USGS","01670400",1993-12-24,207,"A"
"3647","USGS","01670400",1993-12-25,209,"A"
"3648","USGS","01670400",1993-12-26,209,"A"
"3649","USGS","01670400",1993-12-27,200,"A"
"3650","USGS","01670400",1993-12-28,90,"A"
"3651","USGS","01670400",1993-12-29,212,"A"
"3652","USGS","01670400",1993-12-30,211,"A"
"3653","USGS","01670400",1993-12-31,188,"A"
"3654","USGS","01670400",1994-01-01,210,"A"
"3655","USGS","01670400",1994-01-02,210,"A"
"3656","USGS","01670400",1994-01-03,210,"A"
"3657","USGS","01670400",1994-01-04,384,"A"
"3658","USGS","01670400",1994-01-05,225,"A"
"3659","USGS","01670400",1994-01-06,402,"A"
"3660","USGS","01670400",1994-01-07,409,"A"
"3661","USGS","01670400",1994-01-08,1080,"A"
"3662","USGS","01670400",1994-01-09,496,"A"
"3663","USGS","01670400",1994-01-10,442,"A"
"3664","USGS","01670400",1994-01-11,374,"A"
"3665","USGS","01670400",1994-01-12,1170,"A"
"3666","USGS","01670400",1994-01-13,1370,"A"
"3667","USGS","01670400",1994-01-14,529,"A"
"3668","USGS","01670400",1994-01-15,529,"A"
"3669","USGS","01670400",1994-01-16,364,"A"
"3670","USGS","01670400",1994-01-17,265,"A"
"3671","USGS","01670400",1994-01-18,529,"A"
"3672","USGS","01670400",1994-01-19,528,"A"
"3673","USGS","01670400",1994-01-20,378,"A"
"3674","USGS","01670400",1994-01-21,277,"A"
"3675","USGS","01670400",1994-01-22,277,"A"
"3676","USGS","01670400",1994-01-23,237,"A"
"3677","USGS","01670400",1994-01-24,272,"A"
"3678","USGS","01670400",1994-01-25,486,"A"
"3679","USGS","01670400",1994-01-26,486,"A"
"3680","USGS","01670400",1994-01-27,387,"A"
"3681","USGS","01670400",1994-01-28,703,"A"
"3682","USGS","01670400",1994-01-29,2190,"A"
"3683","USGS","01670400",1994-01-30,555,"A"
"3684","USGS","01670400",1994-01-31,529,"A"
"3685","USGS","01670400",1994-02-01,466,"A"
"3686","USGS","01670400",1994-02-02,356,"A"
"3687","USGS","01670400",1994-02-03,286,"A"
"3688","USGS","01670400",1994-02-04,219,"A"
"3689","USGS","01670400",1994-02-05,420,"A"
"3690","USGS","01670400",1994-02-06,317,"A"
"3691","USGS","01670400",1994-02-07,310,"A"
"3692","USGS","01670400",1994-02-08,311,"A"
"3693","USGS","01670400",1994-02-09,399,"A"
"3694","USGS","01670400",1994-02-10,530,"A"
"3695","USGS","01670400",1994-02-11,1630,"A"
"3696","USGS","01670400",1994-02-12,867,"A"
"3697","USGS","01670400",1994-02-13,377,"A"
"3698","USGS","01670400",1994-02-14,378,"A"
"3699","USGS","01670400",1994-02-15,379,"A"
"3700","USGS","01670400",1994-02-16,941,"A"
"3701","USGS","01670400",1994-02-17,668,"A"
"3702","USGS","01670400",1994-02-18,1760,"A"
"3703","USGS","01670400",1994-02-19,764,"A"
"3704","USGS","01670400",1994-02-20,1770,"A"
"3705","USGS","01670400",1994-02-21,1400,"A"
"3706","USGS","01670400",1994-02-22,984,"A"
"3707","USGS","01670400",1994-02-23,2870,"A"
"3708","USGS","01670400",1994-02-24,5110,"A"
"3709","USGS","01670400",1994-02-25,3270,"A"
"3710","USGS","01670400",1994-02-26,2090,"A"
"3711","USGS","01670400",1994-02-27,1050,"A"
"3712","USGS","01670400",1994-02-28,311,"A"
"3713","USGS","01670400",1994-03-01,341,"A"
"3714","USGS","01670400",1994-03-02,1540,"A"
"3715","USGS","01670400",1994-03-03,5200,"A"
"3716","USGS","01670400",1994-03-04,3960,"A"
"3717","USGS","01670400",1994-03-05,2710,"A"
"3718","USGS","01670400",1994-03-06,2190,"A"
"3719","USGS","01670400",1994-03-07,1310,"A"
"3720","USGS","01670400",1994-03-08,521,"A"
"3721","USGS","01670400",1994-03-09,521,"A"
"3722","USGS","01670400",1994-03-10,1780,"A"
"3723","USGS","01670400",1994-03-11,2090,"A"
"3724","USGS","01670400",1994-03-12,942,"A"
"3725","USGS","01670400",1994-03-13,396,"A"
"3726","USGS","01670400",1994-03-14,396,"A"
"3727","USGS","01670400",1994-03-15,397,"A"
"3728","USGS","01670400",1994-03-16,398,"A"
"3729","USGS","01670400",1994-03-17,397,"A"
"3730","USGS","01670400",1994-03-18,397,"A"
"3731","USGS","01670400",1994-03-19,396,"A"
"3732","USGS","01670400",1994-03-20,396,"A"
"3733","USGS","01670400",1994-03-21,408,"A"
"3734","USGS","01670400",1994-03-22,483,"A"
"3735","USGS","01670400",1994-03-23,387,"A"
"3736","USGS","01670400",1994-03-24,372,"A"
"3737","USGS","01670400",1994-03-25,237,"A"
"3738","USGS","01670400",1994-03-26,230,"A"
"3739","USGS","01670400",1994-03-27,1400,"A"
"3740","USGS","01670400",1994-03-28,6630,"A"
"3741","USGS","01670400",1994-03-29,8330,"A"
"3742","USGS","01670400",1994-03-30,6310,"A"
"3743","USGS","01670400",1994-03-31,3570,"A"
"3744","USGS","01670400",1994-04-01,2190,"A"
"3745","USGS","01670400",1994-04-02,1290,"A"
"3746","USGS","01670400",1994-04-03,499,"A"
"3747","USGS","01670400",1994-04-04,500,"A"
"3748","USGS","01670400",1994-04-05,499,"A"
"3749","USGS","01670400",1994-04-06,500,"A"
"3750","USGS","01670400",1994-04-07,1120,"A"
"3751","USGS","01670400",1994-04-08,287,"A"
"3752","USGS","01670400",1994-04-09,345,"A"
"3753","USGS","01670400",1994-04-10,344,"A"
"3754","USGS","01670400",1994-04-11,345,"A"
"3755","USGS","01670400",1994-04-12,345,"A"
"3756","USGS","01670400",1994-04-13,412,"A"
"3757","USGS","01670400",1994-04-14,346,"A"
"3758","USGS","01670400",1994-04-15,346,"A"
"3759","USGS","01670400",1994-04-16,341,"A"
"3760","USGS","01670400",1994-04-17,346,"A"
"3761","USGS","01670400",1994-04-18,346,"A"
"3762","USGS","01670400",1994-04-19,346,"A"
"3763","USGS","01670400",1994-04-20,345,"A"
"3764","USGS","01670400",1994-04-21,342,"A"
"3765","USGS","01670400",1994-04-22,287,"A"
"3766","USGS","01670400",1994-04-23,219,"A"
"3767","USGS","01670400",1994-04-24,220,"A"
"3768","USGS","01670400",1994-04-25,219,"A"
"3769","USGS","01670400",1994-04-26,219,"A"
"3770","USGS","01670400",1994-04-27,231,"A"
"3771","USGS","01670400",1994-04-28,226,"A"
"3772","USGS","01670400",1994-04-29,189,"A"
"3773","USGS","01670400",1994-04-30,570,"A"
"3774","USGS","01670400",1994-05-01,407,"A"
"3775","USGS","01670400",1994-05-02,319,"A"
"3776","USGS","01670400",1994-05-03,259,"A"
"3777","USGS","01670400",1994-05-04,532,"A"
"3778","USGS","01670400",1994-05-05,572,"A"
"3779","USGS","01670400",1994-05-06,238,"A"
"3780","USGS","01670400",1994-05-07,219,"A"
"3781","USGS","01670400",1994-05-08,220,"A"
"3782","USGS","01670400",1994-05-09,220,"A"
"3783","USGS","01670400",1994-05-10,219,"A"
"3784","USGS","01670400",1994-05-11,220,"A"
"3785","USGS","01670400",1994-05-12,221,"A"
"3786","USGS","01670400",1994-05-13,222,"A"
"3787","USGS","01670400",1994-05-14,176,"A"
"3788","USGS","01670400",1994-05-15,54,"A"
"3789","USGS","01670400",1994-05-16,152,"A"
"3790","USGS","01670400",1994-05-17,153,"A"
"3791","USGS","01670400",1994-05-18,150,"A"
"3792","USGS","01670400",1994-05-19,145,"A"
"3793","USGS","01670400",1994-05-20,143,"A"
