"","agency_cd","site_no","Date","Flow","Flow_cd"
"6050","USGS","02047000",2000-07-24,657,"A"
"6051","USGS","02047000",2000-07-25,1580,"A"
"6052","USGS","02047000",2000-07-26,2100,"A"
"6053","USGS","02047000",2000-07-27,2660,"A"
"6054","USGS","02047000",2000-07-28,3240,"A"
"6055","USGS","02047000",2000-07-29,3400,"A"
"6056","USGS","02047000",2000-07-30,2810,"A"
"6057","USGS","02047000",2000-07-31,2220,"A"
"6058","USGS","02047000",2000-08-01,1740,"A"
"6059","USGS","02047000",2000-08-02,1270,"A"
"6060","USGS","02047000",2000-08-03,1070,"A"
"6061","USGS","02047000",2000-08-04,1330,"A"
"6062","USGS","02047000",2000-08-05,1980,"A"
"6063","USGS","02047000",2000-08-06,2490,"A"
"6064","USGS","02047000",2000-08-07,2360,"A"
"6065","USGS","02047000",2000-08-08,1930,"A"
"6066","USGS","02047000",2000-08-09,1340,"A"
"6067","USGS","02047000",2000-08-10,931,"A"
"6068","USGS","02047000",2000-08-11,682,"A"
"6069","USGS","02047000",2000-08-12,496,"A"
"6070","USGS","02047000",2000-08-13,593,"A"
"6071","USGS","02047000",2000-08-14,750,"A"
"6072","USGS","02047000",2000-08-15,554,"A"
"6073","USGS","02047000",2000-08-16,490,"A"
"6074","USGS","02047000",2000-08-17,552,"A"
"6075","USGS","02047000",2000-08-18,609,"A"
"6076","USGS","02047000",2000-08-19,612,"A"
"6077","USGS","02047000",2000-08-20,509,"A"
"6078","USGS","02047000",2000-08-21,450,"A"
"6079","USGS","02047000",2000-08-22,370,"A"
"6080","USGS","02047000",2000-08-23,296,"A"
"6081","USGS","02047000",2000-08-24,244,"A"
"6082","USGS","02047000",2000-08-25,212,"A"
"6083","USGS","02047000",2000-08-26,195,"A"
"6084","USGS","02047000",2000-08-27,222,"A"
"6085","USGS","02047000",2000-08-28,564,"A"
"6086","USGS","02047000",2000-08-29,722,"A"
"6087","USGS","02047000",2000-08-30,936,"A"
"6088","USGS","02047000",2000-08-31,1100,"A"
"6089","USGS","02047000",2000-09-01,1230,"A"
"6090","USGS","02047000",2000-09-02,2100,"A"
"6091","USGS","02047000",2000-09-03,2440,"A"
"6092","USGS","02047000",2000-09-04,2670,"A"
"6093","USGS","02047000",2000-09-05,4360,"A"
"6094","USGS","02047000",2000-09-06,8610,"A"
"6095","USGS","02047000",2000-09-07,11400,"A"
"6096","USGS","02047000",2000-09-08,11900,"A"
"6097","USGS","02047000",2000-09-09,10000,"A"
"6098","USGS","02047000",2000-09-10,6870,"A"
"6099","USGS","02047000",2000-09-11,4140,"A"
"6100","USGS","02047000",2000-09-12,2460,"A"
"6101","USGS","02047000",2000-09-13,1360,"A"
"6102","USGS","02047000",2000-09-14,900,"A"
"6103","USGS","02047000",2000-09-15,731,"A"
"6104","USGS","02047000",2000-09-16,622,"A"
"6105","USGS","02047000",2000-09-17,544,"A"
"6106","USGS","02047000",2000-09-18,514,"A"
"6107","USGS","02047000",2000-09-19,547,"A"
"6108","USGS","02047000",2000-09-20,513,"A"
"6109","USGS","02047000",2000-09-21,463,"A"
"6110","USGS","02047000",2000-09-22,444,"A"
"6111","USGS","02047000",2000-09-23,534,"A"
"6112","USGS","02047000",2000-09-24,853,"A"
"6113","USGS","02047000",2000-09-25,828,"A"
"6114","USGS","02047000",2000-09-26,1220,"A"
"6115","USGS","02047000",2000-09-27,1520,"A"
"6116","USGS","02047000",2000-09-28,1480,"A"
"6117","USGS","02047000",2000-09-29,1380,"A"
"6118","USGS","02047000",2000-09-30,1120,"A"
"6119","USGS","02047000",2000-10-01,880,"A"
"6120","USGS","02047000",2000-10-02,717,"A"
"6121","USGS","02047000",2000-10-03,618,"A"
"6122","USGS","02047000",2000-10-04,547,"A"
"6123","USGS","02047000",2000-10-05,495,"A"
"6124","USGS","02047000",2000-10-06,450,"A"
"6125","USGS","02047000",2000-10-07,401,"A"
"6126","USGS","02047000",2000-10-08,357,"A"
"6127","USGS","02047000",2000-10-09,320,"A"
"6128","USGS","02047000",2000-10-10,295,"A"
"6129","USGS","02047000",2000-10-11,277,"A"
"6130","USGS","02047000",2000-10-12,263,"A"
"6131","USGS","02047000",2000-10-13,253,"A"
"6132","USGS","02047000",2000-10-14,244,"A"
"6133","USGS","02047000",2000-10-15,238,"A"
"6134","USGS","02047000",2000-10-16,235,"A"
"6135","USGS","02047000",2000-10-17,230,"A"
"6136","USGS","02047000",2000-10-18,225,"A"
"6137","USGS","02047000",2000-10-19,221,"A"
"6138","USGS","02047000",2000-10-20,216,"A"
"6139","USGS","02047000",2000-10-21,211,"A"
"6140","USGS","02047000",2000-10-22,208,"A"
"6141","USGS","02047000",2000-10-23,204,"A"
"6142","USGS","02047000",2000-10-24,202,"A"
"6143","USGS","02047000",2000-10-25,200,"A"
"6144","USGS","02047000",2000-10-26,198,"A"
"6145","USGS","02047000",2000-10-27,199,"A"
"6146","USGS","02047000",2000-10-28,204,"A"
"6147","USGS","02047000",2000-10-29,216,"A"
"6148","USGS","02047000",2000-10-30,201,"A"
"6149","USGS","02047000",2000-10-31,196,"A"
"6150","USGS","02047000",2000-11-01,196,"A"
"6151","USGS","02047000",2000-11-02,215,"A"
"6152","USGS","02047000",2000-11-03,212,"A"
"6153","USGS","02047000",2000-11-04,196,"A"
"6154","USGS","02047000",2000-11-05,201,"A"
"6155","USGS","02047000",2000-11-06,203,"A"
"6156","USGS","02047000",2000-11-07,203,"A"
"6157","USGS","02047000",2000-11-08,208,"A"
"6158","USGS","02047000",2000-11-09,209,"A"
"6159","USGS","02047000",2000-11-10,212,"A"
"6160","USGS","02047000",2000-11-11,217,"A"
"6161","USGS","02047000",2000-11-12,223,"A"
"6162","USGS","02047000",2000-11-13,227,"A"
"6163","USGS","02047000",2000-11-14,241,"A"
"6164","USGS","02047000",2000-11-15,257,"A"
"6165","USGS","02047000",2000-11-16,264,"A"
"6166","USGS","02047000",2000-11-17,291,"A"
"6167","USGS","02047000",2000-11-18,326,"A"
"6168","USGS","02047000",2000-11-19,322,"A"
"6169","USGS","02047000",2000-11-20,323,"A"
"6170","USGS","02047000",2000-11-21,319,"A"
"6171","USGS","02047000",2000-11-22,312,"A"
"6172","USGS","02047000",2000-11-23,309,"A"
"6173","USGS","02047000",2000-11-24,305,"A"
"6174","USGS","02047000",2000-11-25,306,"A"
"6175","USGS","02047000",2000-11-26,422,"A"
"6176","USGS","02047000",2000-11-27,554,"A"
"6177","USGS","02047000",2000-11-28,812,"A"
"6178","USGS","02047000",2000-11-29,855,"A"
"6179","USGS","02047000",2000-11-30,770,"A"
"6180","USGS","02047000",2000-12-01,663,"A"
"6181","USGS","02047000",2000-12-02,584,"A"
"6182","USGS","02047000",2000-12-03,545,"A"
"6183","USGS","02047000",2000-12-04,495,"A"
"6184","USGS","02047000",2000-12-05,432,"A"
"6185","USGS","02047000",2000-12-06,398,"A"
"6186","USGS","02047000",2000-12-07,380,"A"
"6187","USGS","02047000",2000-12-08,366,"A"
"6188","USGS","02047000",2000-12-09,351,"A"
"6189","USGS","02047000",2000-12-10,342,"A"
"6190","USGS","02047000",2000-12-11,343,"A"
"6191","USGS","02047000",2000-12-12,343,"A"
"6192","USGS","02047000",2000-12-13,342,"A"
"6193","USGS","02047000",2000-12-14,369,"A"
"6194","USGS","02047000",2000-12-15,401,"A"
"6195","USGS","02047000",2000-12-16,432,"A"
"6196","USGS","02047000",2000-12-17,619,"A"
"6197","USGS","02047000",2000-12-18,991,"A"
"6198","USGS","02047000",2000-12-19,1590,"A"
"6199","USGS","02047000",2000-12-20,1960,"A"
"6200","USGS","02047000",2000-12-21,1930,"A"
"6201","USGS","02047000",2000-12-22,1380,"A"
"6202","USGS","02047000",2000-12-23,985,"A"
"6203","USGS","02047000",2000-12-24,835,"A"
"6204","USGS","02047000",2000-12-25,725,"A"
"6205","USGS","02047000",2000-12-26,606,"A"
"6206","USGS","02047000",2000-12-27,546,"A"
"6207","USGS","02047000",2000-12-28,548,"A"
"6208","USGS","02047000",2000-12-29,541,"A"
"6209","USGS","02047000",2000-12-30,517,"A"
"6210","USGS","02047000",2000-12-31,500,"A"
"6211","USGS","02047000",2001-01-01,466,"A e"
"6212","USGS","02047000",2001-01-02,474,"A"
"6213","USGS","02047000",2001-01-03,460,"A e"
"6214","USGS","02047000",2001-01-04,420,"A e"
"6215","USGS","02047000",2001-01-05,412,"A e"
"6216","USGS","02047000",2001-01-06,422,"A"
"6217","USGS","02047000",2001-01-07,421,"A"
"6218","USGS","02047000",2001-01-08,411,"A"
"6219","USGS","02047000",2001-01-09,442,"A"
"6220","USGS","02047000",2001-01-10,465,"A"
"6221","USGS","02047000",2001-01-11,484,"A"
"6222","USGS","02047000",2001-01-12,493,"A"
"6223","USGS","02047000",2001-01-13,478,"A"
"6224","USGS","02047000",2001-01-14,460,"A"
"6225","USGS","02047000",2001-01-15,466,"A"
"6226","USGS","02047000",2001-01-16,471,"A"
"6227","USGS","02047000",2001-01-17,481,"A"
"6228","USGS","02047000",2001-01-18,482,"A"
"6229","USGS","02047000",2001-01-19,493,"A"
"6230","USGS","02047000",2001-01-20,572,"A"
"6231","USGS","02047000",2001-01-21,850,"A"
"6232","USGS","02047000",2001-01-22,1490,"A"
"6233","USGS","02047000",2001-01-23,2020,"A"
"6234","USGS","02047000",2001-01-24,2200,"A"
"6235","USGS","02047000",2001-01-25,1760,"A"
"6236","USGS","02047000",2001-01-26,1180,"A"
"6237","USGS","02047000",2001-01-27,955,"A"
"6238","USGS","02047000",2001-01-28,826,"A"
"6239","USGS","02047000",2001-01-29,737,"A"
"6240","USGS","02047000",2001-01-30,676,"A"
"6241","USGS","02047000",2001-01-31,650,"A"
"6242","USGS","02047000",2001-02-01,646,"A"
"6243","USGS","02047000",2001-02-02,655,"A"
"6244","USGS","02047000",2001-02-03,627,"A"
"6245","USGS","02047000",2001-02-04,589,"A"
"6246","USGS","02047000",2001-02-05,593,"A"
"6247","USGS","02047000",2001-02-06,650,"A"
"6248","USGS","02047000",2001-02-07,764,"A"
"6249","USGS","02047000",2001-02-08,827,"A"
"6250","USGS","02047000",2001-02-09,778,"A"
"6251","USGS","02047000",2001-02-10,707,"A"
"6252","USGS","02047000",2001-02-11,647,"A"
"6253","USGS","02047000",2001-02-12,621,"A"
"6254","USGS","02047000",2001-02-13,594,"A"
"6255","USGS","02047000",2001-02-14,584,"A"
"6256","USGS","02047000",2001-02-15,625,"A"
"6257","USGS","02047000",2001-02-16,705,"A"
"6258","USGS","02047000",2001-02-17,841,"A"
"6259","USGS","02047000",2001-02-18,1080,"A"
"6260","USGS","02047000",2001-02-19,1610,"A"
"6261","USGS","02047000",2001-02-20,1920,"A"
"6262","USGS","02047000",2001-02-21,1790,"A"
"6263","USGS","02047000",2001-02-22,1370,"A"
"6264","USGS","02047000",2001-02-23,1140,"A"
"6265","USGS","02047000",2001-02-24,1040,"A"
"6266","USGS","02047000",2001-02-25,1010,"A"
"6267","USGS","02047000",2001-02-26,1010,"A"
"6268","USGS","02047000",2001-02-27,1000,"A"
"6269","USGS","02047000",2001-02-28,995,"A"
"6270","USGS","02047000",2001-03-01,949,"A"
"6271","USGS","02047000",2001-03-02,875,"A"
"6272","USGS","02047000",2001-03-03,784,"A"
"6273","USGS","02047000",2001-03-04,727,"A"
"6274","USGS","02047000",2001-03-05,718,"A"
"6275","USGS","02047000",2001-03-06,765,"A"
"6276","USGS","02047000",2001-03-07,877,"A"
"6277","USGS","02047000",2001-03-08,884,"A"
"6278","USGS","02047000",2001-03-09,820,"A"
"6279","USGS","02047000",2001-03-10,738,"A"
"6280","USGS","02047000",2001-03-11,671,"A"
"6281","USGS","02047000",2001-03-12,627,"A"
"6282","USGS","02047000",2001-03-13,601,"A"
"6283","USGS","02047000",2001-03-14,590,"A"
"6284","USGS","02047000",2001-03-15,597,"A"
"6285","USGS","02047000",2001-03-16,666,"A"
"6286","USGS","02047000",2001-03-17,920,"A e"
"6287","USGS","02047000",2001-03-18,986,"A e"
"6288","USGS","02047000",2001-03-19,855,"A e"
"6289","USGS","02047000",2001-03-20,1030,"A e"
"6290","USGS","02047000",2001-03-21,1480,"A e"
"6291","USGS","02047000",2001-03-22,1960,"A e"
"6292","USGS","02047000",2001-03-23,2940,"A e"
"6293","USGS","02047000",2001-03-24,3980,"A e"
"6294","USGS","02047000",2001-03-25,4960,"A e"
"6295","USGS","02047000",2001-03-26,5480,"A e"
"6296","USGS","02047000",2001-03-27,4910,"A e"
"6297","USGS","02047000",2001-03-28,4200,"A e"
"6298","USGS","02047000",2001-03-29,3360,"A e"
"6299","USGS","02047000",2001-03-30,2460,"A e"
"6300","USGS","02047000",2001-03-31,2430,"A"
"6301","USGS","02047000",2001-04-01,2960,"A"
"6302","USGS","02047000",2001-04-02,3630,"A"
"6303","USGS","02047000",2001-04-03,4760,"A"
"6304","USGS","02047000",2001-04-04,6020,"A"
"6305","USGS","02047000",2001-04-05,6500,"A"
"6306","USGS","02047000",2001-04-06,5770,"A"
"6307","USGS","02047000",2001-04-07,4420,"A"
"6308","USGS","02047000",2001-04-08,3170,"A"
"6309","USGS","02047000",2001-04-09,2150,"A"
"6310","USGS","02047000",2001-04-10,1650,"A"
"6311","USGS","02047000",2001-04-11,1470,"A"
"6312","USGS","02047000",2001-04-12,1410,"A"
"6313","USGS","02047000",2001-04-13,1440,"A"
"6314","USGS","02047000",2001-04-14,1450,"A"
"6315","USGS","02047000",2001-04-15,1380,"A"
"6316","USGS","02047000",2001-04-16,1270,"A"
"6317","USGS","02047000",2001-04-17,1160,"A"
"6318","USGS","02047000",2001-04-18,1080,"A"
"6319","USGS","02047000",2001-04-19,1030,"A"
"6320","USGS","02047000",2001-04-20,946,"A"
"6321","USGS","02047000",2001-04-21,858,"A"
"6322","USGS","02047000",2001-04-22,783,"A"
"6323","USGS","02047000",2001-04-23,727,"A"
"6324","USGS","02047000",2001-04-24,682,"A"
"6325","USGS","02047000",2001-04-25,705,"A"
"6326","USGS","02047000",2001-04-26,747,"A"
"6327","USGS","02047000",2001-04-27,821,"A"
"6328","USGS","02047000",2001-04-28,878,"A"
"6329","USGS","02047000",2001-04-29,785,"A"
"6330","USGS","02047000",2001-04-30,668,"A"
"6331","USGS","02047000",2001-05-01,571,"A"
"6332","USGS","02047000",2001-05-02,503,"A"
"6333","USGS","02047000",2001-05-03,460,"A"
"6334","USGS","02047000",2001-05-04,424,"A"
"6335","USGS","02047000",2001-05-05,398,"A"
"6336","USGS","02047000",2001-05-06,380,"A"
"6337","USGS","02047000",2001-05-07,388,"A"
"6338","USGS","02047000",2001-05-08,428,"A"
"6339","USGS","02047000",2001-05-09,415,"A"
"6340","USGS","02047000",2001-05-10,375,"A"
"6341","USGS","02047000",2001-05-11,343,"A"
"6342","USGS","02047000",2001-05-12,317,"A"
"6343","USGS","02047000",2001-05-13,297,"A"
"6344","USGS","02047000",2001-05-14,279,"A"
"6345","USGS","02047000",2001-05-15,262,"A"
"6346","USGS","02047000",2001-05-16,249,"A"
"6347","USGS","02047000",2001-05-17,231,"A"
"6348","USGS","02047000",2001-05-18,221,"A"
"6349","USGS","02047000",2001-05-19,220,"A"
"6350","USGS","02047000",2001-05-20,232,"A"
"6351","USGS","02047000",2001-05-21,248,"A"
"6352","USGS","02047000",2001-05-22,369,"A"
"6353","USGS","02047000",2001-05-23,427,"A"
"6354","USGS","02047000",2001-05-24,491,"A"
"6355","USGS","02047000",2001-05-25,570,"A"
"6356","USGS","02047000",2001-05-26,558,"A"
"6357","USGS","02047000",2001-05-27,714,"A"
"6358","USGS","02047000",2001-05-28,656,"A"
"6359","USGS","02047000",2001-05-29,841,"A"
"6360","USGS","02047000",2001-05-30,871,"A"
"6361","USGS","02047000",2001-05-31,621,"A"
"6362","USGS","02047000",2001-06-01,461,"A"
"6363","USGS","02047000",2001-06-02,626,"A"
"6364","USGS","02047000",2001-06-03,959,"A"
"6365","USGS","02047000",2001-06-04,1570,"A"
"6366","USGS","02047000",2001-06-05,1580,"A"
"6367","USGS","02047000",2001-06-06,1510,"A"
"6368","USGS","02047000",2001-06-07,1910,"A"
"6369","USGS","02047000",2001-06-08,2390,"A"
"6370","USGS","02047000",2001-06-09,2790,"A"
"6371","USGS","02047000",2001-06-10,3110,"A"
"6372","USGS","02047000",2001-06-11,3370,"A"
"6373","USGS","02047000",2001-06-12,3180,"A"
"6374","USGS","02047000",2001-06-13,2020,"A"
"6375","USGS","02047000",2001-06-14,1210,"A"
"6376","USGS","02047000",2001-06-15,839,"A"
"6377","USGS","02047000",2001-06-16,633,"A"
"6378","USGS","02047000",2001-06-17,755,"A"
"6379","USGS","02047000",2001-06-18,1540,"A"
"6380","USGS","02047000",2001-06-19,1800,"A"
"6381","USGS","02047000",2001-06-20,1430,"A"
"6382","USGS","02047000",2001-06-21,964,"A"
"6383","USGS","02047000",2001-06-22,695,"A"
"6384","USGS","02047000",2001-06-23,523,"A"
"6385","USGS","02047000",2001-06-24,422,"A"
"6386","USGS","02047000",2001-06-25,362,"A"
"6387","USGS","02047000",2001-06-26,340,"A"
"6388","USGS","02047000",2001-06-27,320,"A"
"6389","USGS","02047000",2001-06-28,288,"A"
"6390","USGS","02047000",2001-06-29,255,"A"
"6391","USGS","02047000",2001-06-30,231,"A"
"6392","USGS","02047000",2001-07-01,214,"A"
"6393","USGS","02047000",2001-07-02,195,"A"
"6394","USGS","02047000",2001-07-03,179,"A"
"6395","USGS","02047000",2001-07-04,167,"A"
"6396","USGS","02047000",2001-07-05,156,"A"
"6397","USGS","02047000",2001-07-06,149,"A"
"6398","USGS","02047000",2001-07-07,143,"A"
"6399","USGS","02047000",2001-07-08,142,"A"
"6400","USGS","02047000",2001-07-09,141,"A"
"6401","USGS","02047000",2001-07-10,134,"A"
"6402","USGS","02047000",2001-07-11,132,"A"
"6403","USGS","02047000",2001-07-12,168,"A"
"6404","USGS","02047000",2001-07-13,166,"A"
"6405","USGS","02047000",2001-07-14,147,"A"
"6406","USGS","02047000",2001-07-15,131,"A"
"6407","USGS","02047000",2001-07-16,118,"A"
"6408","USGS","02047000",2001-07-17,112,"A"
"6409","USGS","02047000",2001-07-18,105,"A"
"6410","USGS","02047000",2001-07-19,114,"A"
"6411","USGS","02047000",2001-07-20,100,"A"
"6412","USGS","02047000",2001-07-21,102,"A"
"6413","USGS","02047000",2001-07-22,122,"A"
"6414","USGS","02047000",2001-07-23,123,"A"
"6415","USGS","02047000",2001-07-24,115,"A"
"6416","USGS","02047000",2001-07-25,109,"A"
"6417","USGS","02047000",2001-07-26,103,"A"
"6418","USGS","02047000",2001-07-27,99,"A"
"6419","USGS","02047000",2001-07-28,99,"A"
"6420","USGS","02047000",2001-07-29,158,"A"
"6421","USGS","02047000",2001-07-30,323,"A"
"6422","USGS","02047000",2001-07-31,503,"A"
"6423","USGS","02047000",2001-08-01,857,"A"
"6424","USGS","02047000",2001-08-02,699,"A"
"6425","USGS","02047000",2001-08-03,457,"A"
"6426","USGS","02047000",2001-08-04,308,"A"
"6427","USGS","02047000",2001-08-05,229,"A"
"6428","USGS","02047000",2001-08-06,196,"A"
"6429","USGS","02047000",2001-08-07,168,"A"
"6430","USGS","02047000",2001-08-08,199,"A"
"6431","USGS","02047000",2001-08-09,181,"A"
"6432","USGS","02047000",2001-08-10,151,"A"
"6433","USGS","02047000",2001-08-11,235,"A"
"6434","USGS","02047000",2001-08-12,461,"A"
"6435","USGS","02047000",2001-08-13,402,"A"
"6436","USGS","02047000",2001-08-14,293,"A"
"6437","USGS","02047000",2001-08-15,276,"A"
"6438","USGS","02047000",2001-08-16,285,"A"
"6439","USGS","02047000",2001-08-17,328,"A"
"6440","USGS","02047000",2001-08-18,459,"A"
"6441","USGS","02047000",2001-08-19,1800,"A"
"6442","USGS","02047000",2001-08-20,2130,"A"
"6443","USGS","02047000",2001-08-21,1760,"A"
"6444","USGS","02047000",2001-08-22,1320,"A"
"6445","USGS","02047000",2001-08-23,1100,"A"
"6446","USGS","02047000",2001-08-24,938,"A"
"6447","USGS","02047000",2001-08-25,675,"A"
"6448","USGS","02047000",2001-08-26,428,"A"
"6449","USGS","02047000",2001-08-27,285,"A"
"6450","USGS","02047000",2001-08-28,235,"A"
"6451","USGS","02047000",2001-08-29,220,"A"
"6452","USGS","02047000",2001-08-30,193,"A"
"6453","USGS","02047000",2001-08-31,175,"A"
"6454","USGS","02047000",2001-09-01,180,"A"
"6455","USGS","02047000",2001-09-02,201,"A"
"6456","USGS","02047000",2001-09-03,204,"A"
"6457","USGS","02047000",2001-09-04,190,"A"
"6458","USGS","02047000",2001-09-05,169,"A"
"6459","USGS","02047000",2001-09-06,146,"A"
"6460","USGS","02047000",2001-09-07,129,"A"
"6461","USGS","02047000",2001-09-08,117,"A"
"6462","USGS","02047000",2001-09-09,106,"A"
"6463","USGS","02047000",2001-09-10,99,"A"
"6464","USGS","02047000",2001-09-11,103,"A"
"6465","USGS","02047000",2001-09-12,118,"A"
"6466","USGS","02047000",2001-09-13,127,"A"
"6467","USGS","02047000",2001-09-14,164,"A"
"6468","USGS","02047000",2001-09-15,199,"A"
"6469","USGS","02047000",2001-09-16,204,"A"
"6470","USGS","02047000",2001-09-17,161,"A"
"6471","USGS","02047000",2001-09-18,120,"A"
"6472","USGS","02047000",2001-09-19,97,"A"
"6473","USGS","02047000",2001-09-20,85,"A"
"6474","USGS","02047000",2001-09-21,76,"A"
"6475","USGS","02047000",2001-09-22,68,"A"
"6476","USGS","02047000",2001-09-23,64,"A"
"6477","USGS","02047000",2001-09-24,64,"A"
"6478","USGS","02047000",2001-09-25,77,"A"
"6479","USGS","02047000",2001-09-26,82,"A"
"6480","USGS","02047000",2001-09-27,84,"A"
"6481","USGS","02047000",2001-09-28,81,"A"
"6482","USGS","02047000",2001-09-29,87,"A"
"6483","USGS","02047000",2001-09-30,86,"A"
"6484","USGS","02047000",2001-10-01,75.9,"A"
"6485","USGS","02047000",2001-10-02,68.2,"A"
"6486","USGS","02047000",2001-10-03,62.5,"A"
"6487","USGS","02047000",2001-10-04,57.8,"A"
"6488","USGS","02047000",2001-10-05,53.2,"A"
"6489","USGS","02047000",2001-10-06,51.2,"A"
"6490","USGS","02047000",2001-10-07,48.3,"A"
"6491","USGS","02047000",2001-10-08,45.5,"A"
"6492","USGS","02047000",2001-10-09,43.8,"A"
"6493","USGS","02047000",2001-10-10,42.1,"A"
"6494","USGS","02047000",2001-10-11,40.4,"A"
"6495","USGS","02047000",2001-10-12,38.4,"A"
"6496","USGS","02047000",2001-10-13,37.9,"A"
"6497","USGS","02047000",2001-10-14,38,"A"
"6498","USGS","02047000",2001-10-15,42,"A"
"6499","USGS","02047000",2001-10-16,39.5,"A"
"6500","USGS","02047000",2001-10-17,37.9,"A"
"6501","USGS","02047000",2001-10-18,40,"A"
"6502","USGS","02047000",2001-10-19,44.4,"A"
"6503","USGS","02047000",2001-10-20,45.6,"A"
"6504","USGS","02047000",2001-10-21,49.7,"A"
"6505","USGS","02047000",2001-10-22,49.5,"A"
"6506","USGS","02047000",2001-10-23,47.9,"A"
"6507","USGS","02047000",2001-10-24,45.9,"A"
"6508","USGS","02047000",2001-10-25,44.7,"A"
"6509","USGS","02047000",2001-10-26,42.3,"A"
"6510","USGS","02047000",2001-10-27,39.8,"A"
"6511","USGS","02047000",2001-10-28,38.6,"A"
"6512","USGS","02047000",2001-10-29,39.3,"A"
"6513","USGS","02047000",2001-10-30,42.9,"A"
"6514","USGS","02047000",2001-10-31,45,"A"
"6515","USGS","02047000",2001-11-01,45,"A"
"6516","USGS","02047000",2001-11-02,45.8,"A"
"6517","USGS","02047000",2001-11-03,47.1,"A"
"6518","USGS","02047000",2001-11-04,45.4,"A"
"6519","USGS","02047000",2001-11-05,42.1,"A"
"6520","USGS","02047000",2001-11-06,42.6,"A"
"6521","USGS","02047000",2001-11-07,48.3,"A"
"6522","USGS","02047000",2001-11-08,57.3,"A"
"6523","USGS","02047000",2001-11-09,58.7,"A"
"6524","USGS","02047000",2001-11-10,56.2,"A"
"6525","USGS","02047000",2001-11-11,54.5,"A"
"6526","USGS","02047000",2001-11-12,53.1,"A"
"6527","USGS","02047000",2001-11-13,53.6,"A"
"6528","USGS","02047000",2001-11-14,56.1,"A"
"6529","USGS","02047000",2001-11-15,59.7,"A"
"6530","USGS","02047000",2001-11-16,60,"A"
"6531","USGS","02047000",2001-11-17,62.9,"A"
"6532","USGS","02047000",2001-11-18,63.4,"A"
"6533","USGS","02047000",2001-11-19,65.2,"A"
"6534","USGS","02047000",2001-11-20,66.6,"A"
"6535","USGS","02047000",2001-11-21,68.1,"A"
"6536","USGS","02047000",2001-11-22,71.4,"A"
"6537","USGS","02047000",2001-11-23,68.1,"A"
"6538","USGS","02047000",2001-11-24,74.8,"A"
"6539","USGS","02047000",2001-11-25,83.8,"A"
"6540","USGS","02047000",2001-11-26,87.4,"A"
"6541","USGS","02047000",2001-11-27,85,"A"
"6542","USGS","02047000",2001-11-28,86.9,"A"
"6543","USGS","02047000",2001-11-29,94,"A"
"6544","USGS","02047000",2001-11-30,99.2,"A"
"6545","USGS","02047000",2001-12-01,97.9,"A"
"6546","USGS","02047000",2001-12-02,94.9,"A"
"6547","USGS","02047000",2001-12-03,91.5,"A"
"6548","USGS","02047000",2001-12-04,87.6,"A"
"6549","USGS","02047000",2001-12-05,84.9,"A"
"6550","USGS","02047000",2001-12-06,83.5,"A"
"6551","USGS","02047000",2001-12-07,81.3,"A"
"6552","USGS","02047000",2001-12-08,79.1,"A"
"6553","USGS","02047000",2001-12-09,79,"A"
"6554","USGS","02047000",2001-12-10,81,"A"
"6555","USGS","02047000",2001-12-11,97.6,"A"
"6556","USGS","02047000",2001-12-12,117,"A"
"6557","USGS","02047000",2001-12-13,126,"A"
"6558","USGS","02047000",2001-12-14,145,"A"
"6559","USGS","02047000",2001-12-15,182,"A"
"6560","USGS","02047000",2001-12-16,188,"A"
"6561","USGS","02047000",2001-12-17,173,"A"
"6562","USGS","02047000",2001-12-18,164,"A"
"6563","USGS","02047000",2001-12-19,156,"A"
"6564","USGS","02047000",2001-12-20,150,"A"
"6565","USGS","02047000",2001-12-21,165,"A"
"6566","USGS","02047000",2001-12-22,183,"A"
"6567","USGS","02047000",2001-12-23,173,"A"
"6568","USGS","02047000",2001-12-24,162,"A"
"6569","USGS","02047000",2001-12-25,151,"A"
"6570","USGS","02047000",2001-12-26,143,"A"
"6571","USGS","02047000",2001-12-27,136,"A"
"6572","USGS","02047000",2001-12-28,137,"A"
"6573","USGS","02047000",2001-12-29,140,"A"
"6574","USGS","02047000",2001-12-30,135,"A"
"6575","USGS","02047000",2001-12-31,128,"A"
"6576","USGS","02047000",2002-01-01,120,"A"
"6577","USGS","02047000",2002-01-02,116,"A"
"6578","USGS","02047000",2002-01-03,120,"A"
"6579","USGS","02047000",2002-01-04,122,"A"
"6580","USGS","02047000",2002-01-05,122,"A"
"6581","USGS","02047000",2002-01-06,150,"A e"
"6582","USGS","02047000",2002-01-07,219,"A"
"6583","USGS","02047000",2002-01-08,314,"A"
"6584","USGS","02047000",2002-01-09,470,"A"
"6585","USGS","02047000",2002-01-10,638,"A"
"6586","USGS","02047000",2002-01-11,633,"A"
"6587","USGS","02047000",2002-01-12,556,"A"
"6588","USGS","02047000",2002-01-13,519,"A"
"6589","USGS","02047000",2002-01-14,498,"A"
"6590","USGS","02047000",2002-01-15,464,"A"
"6591","USGS","02047000",2002-01-16,423,"A"
"6592","USGS","02047000",2002-01-17,380,"A"
"6593","USGS","02047000",2002-01-18,340,"A"
"6594","USGS","02047000",2002-01-19,331,"A"
"6595","USGS","02047000",2002-01-20,519,"A"
"6596","USGS","02047000",2002-01-21,733,"A"
"6597","USGS","02047000",2002-01-22,1110,"A"
