"","date","mod.flow"
"6466",2001-09-13,1901.1771317
"6467",2001-09-14,1806.2938918
"6468",2001-09-15,1724.2511217
"6469",2001-09-16,1659.4555206
"6470",2001-09-17,1604.4932404
"6471",2001-09-18,1554.5319785
"6472",2001-09-19,1508.390911
"6473",2001-09-20,1527.1348266
"6474",2001-09-21,1555.9706115
"6475",2001-09-22,1532.0553245
"6476",2001-09-23,1485.270008
"6477",2001-09-24,1440.7902299
"6478",2001-09-25,1551.3745612
"6479",2001-09-26,1651.3413543
"6480",2001-09-27,1612.6811753
"6481",2001-09-28,1526.0257721
"6482",2001-09-29,1445.244091
"6483",2001-09-30,1379.9933854
"6484",2001-10-01,1330.3445359
"6485",2001-10-02,1287.4105034
"6486",2001-10-03,1246.3052025
"6487",2001-10-04,1208.2167282
"6488",2001-10-05,1172.9094201
"6489",2001-10-06,1140.4042016
"6490",2001-10-07,1110.2156598
"6491",2001-10-08,1080.3405801
"6492",2001-10-09,1050.7070809
"6493",2001-10-10,1021.5561484
"6494",2001-10-11,994.0101546
"6495",2001-10-12,965.9466019
"6496",2001-10-13,940.8329468
"6497",2001-10-14,928.7012173
"6498",2001-10-15,1294.3448221
"6499",2001-10-16,1696.7421722
"6500",2001-10-17,1627.730854
"6501",2001-10-18,1410.4185944
"6502",2001-10-19,1220.4765474
"6503",2001-10-20,1093.9321212
"6504",2001-10-21,1009.1646078
"6505",2001-10-22,951.0931356
"6506",2001-10-23,913.8480222
"6507",2001-10-24,880.614853
"6508",2001-10-25,854.0292891
"6509",2001-10-26,827.8722917
"6510",2001-10-27,804.6783448
"6511",2001-10-28,783.6698532
"6512",2001-10-29,763.3145733
"6513",2001-10-30,743.0509567
"6514",2001-10-31,723.4707546
"6515",2001-11-01,707.4334774
"6516",2001-11-02,692.7764455
"6517",2001-11-03,676.074377
"6518",2001-11-04,659.0049746
"6519",2001-11-05,642.5556469
"6520",2001-11-06,627.0445461
"6521",2001-11-07,612.0896512
"6522",2001-11-08,596.998442
"6523",2001-11-09,581.8340989
"6524",2001-11-10,567.26882
"6525",2001-11-11,553.409111
"6526",2001-11-12,540.8151588
"6527",2001-11-13,528.60532
"6528",2001-11-14,516.3438398
"6529",2001-11-15,503.9434548
"6530",2001-11-16,491.4157391
"6531",2001-11-17,478.8508874
"6532",2001-11-18,466.5025784
"6533",2001-11-19,454.6520939
"6534",2001-11-20,443.3415013
"6535",2001-11-21,432.8463763
"6536",2001-11-22,422.7639982
"6537",2001-11-23,412.658327
"6538",2001-11-24,419.2140693
"6539",2001-11-25,528.4647179
"6540",2001-11-26,730.5874405
"6541",2001-11-27,866.3308261
"6542",2001-11-28,885.8802146
"6543",2001-11-29,854.8374025
"6544",2001-11-30,835.827633
"6545",2001-12-01,892.6408309
"6546",2001-12-02,934.5253029
"6547",2001-12-03,931.3811912
"6548",2001-12-04,906.7977258
"6549",2001-12-05,876.6480217
"6550",2001-12-06,847.057171
"6551",2001-12-07,819.8245887
"6552",2001-12-08,801.5584718
"6553",2001-12-09,804.2560082
"6554",2001-12-10,821.9162789
"6555",2001-12-11,1764.4655425
"6556",2001-12-12,2758.813392
"6557",2001-12-13,2341.4540774
"6558",2001-12-14,1945.6491086
"6559",2001-12-15,1856.3608321
"6560",2001-12-16,1717.0503004
"6561",2001-12-17,1554.2207185
"6562",2001-12-18,1643.5416145
"6563",2001-12-19,1929.0085831
"6564",2001-12-20,1933.5316622
"6565",2001-12-21,1784.4384614
"6566",2001-12-22,1641.5696716
"6567",2001-12-23,1534.7036669
"6568",2001-12-24,1469.1843873
"6569",2001-12-25,1408.1933705
"6570",2001-12-26,1355.999424
"6571",2001-12-27,1311.869888
"6572",2001-12-28,1273.0031431
"6573",2001-12-29,1236.998791
"6574",2001-12-30,1203.1911814
"6575",2001-12-31,1171.3786732
"6576",2002-01-01,1140.6213343
"6577",2002-01-02,1110.557453
"6578",2002-01-03,1081.2759784
"6579",2002-01-04,1054.5379294
"6580",2002-01-05,1025.8281936
"6581",2002-01-06,997.6134337
"6582",2002-01-07,990.5026743
"6583",2002-01-08,999.7876247
"6584",2002-01-09,976.1332054
"6585",2002-01-10,974.3034631
"6586",2002-01-11,1117.436165
"6587",2002-01-12,1230.3978805
"6588",2002-01-13,1238.9035261
"6589",2002-01-14,1197.7881776
"6590",2002-01-15,1150.5000608
"6591",2002-01-16,1108.3133204
"6592",2002-01-17,1071.5592957
"6593",2002-01-18,1038.7727282
"6594",2002-01-19,1025.0339051
"6595",2002-01-20,1037.6099511
"6596",2002-01-21,1025.0404739
"6597",2002-01-22,1001.9596023
"6598",2002-01-23,1117.2206728
"6599",2002-01-24,1426.0435257
"6600",2002-01-25,5086.215798
"6601",2002-01-26,5954.982406
"6602",2002-01-27,4371.364214
"6603",2002-01-28,3320.286973
"6604",2002-01-29,2862.910872
"6605",2002-01-30,2701.26358
"6606",2002-01-31,2644.37217
"6607",2002-02-01,2549.067633
"6608",2002-02-02,2447.1597
"6609",2002-02-03,2360.5442579
"6610",2002-02-04,2286.1158293
"6611",2002-02-05,2222.3970488
"6612",2002-02-06,2164.9174728
"6613",2002-02-07,2169.8912049
"6614",2002-02-08,2220.3946684
"6615",2002-02-09,2580.0070346
"6616",2002-02-10,2742.014548
"6617",2002-02-11,2661.563096
"6618",2002-02-12,2605.38398
"6619",2002-02-13,2506.114442
"6620",2002-02-14,2399.9211291
"6621",2002-02-15,2306.2834244
"6622",2002-02-16,2225.6749193
"6623",2002-02-17,2157.6589202
"6624",2002-02-18,2099.5086439
"6625",2002-02-19,2044.9422913
"6626",2002-02-20,1989.7260133
"6627",2002-02-21,1948.1436538
"6628",2002-02-22,1904.8261413
"6629",2002-02-23,1859.1123046
"6630",2002-02-24,1810.1404268
"6631",2002-02-25,1760.0018541
"6632",2002-02-26,1710.4074554
"6633",2002-02-27,1663.5860521
"6634",2002-02-28,1621.2059099
"6635",2002-03-01,1577.0806577
"6636",2002-03-02,1531.1334763
"6637",2002-03-03,1572.9143447
"6638",2002-03-04,1645.1619949
"6639",2002-03-05,1812.5509032
"6640",2002-03-06,1843.4018709
"6641",2002-03-07,1819.6299973
"6642",2002-03-08,1859.8380662
"6643",2002-03-09,1923.2404785
"6644",2002-03-10,1956.3113173
"6645",2002-03-11,1942.3430478
"6646",2002-03-12,1898.5973436
"6647",2002-03-13,1946.1868742
"6648",2002-03-14,2220.620262
"6649",2002-03-15,2486.404983
"6650",2002-03-16,2455.5070132
"6651",2002-03-17,2481.1352706
"6652",2002-03-18,5595.881901
"6653",2002-03-19,9197.50073
"6654",2002-03-20,7303.65448
"6655",2002-03-21,5508.487898
"6656",2002-03-22,4653.229308
"6657",2002-03-23,4080.113678
"6658",2002-03-24,3712.1241
"6659",2002-03-25,3483.31015
"6660",2002-03-26,3331.60803
"6661",2002-03-27,3360.985259
"6662",2002-03-28,3418.931715
"6663",2002-03-29,3313.628509
"6664",2002-03-30,3175.317291
"6665",2002-03-31,3497.672147
"6666",2002-04-01,4777.44035
"6667",2002-04-02,5077.592637
"6668",2002-04-03,4363.829422
"6669",2002-04-04,3804.566348
"6670",2002-04-05,3463.284331
"6671",2002-04-06,3261.061631
"6672",2002-04-07,3119.014273
"6673",2002-04-08,2999.483481
"6674",2002-04-09,2895.069267
"6675",2002-04-10,2954.290795
"6676",2002-04-11,3030.648506
"6677",2002-04-12,2919.13074
"6678",2002-04-13,2794.976858
"6679",2002-04-14,2688.469756
"6680",2002-04-15,2747.449188
"6681",2002-04-16,3042.549623
"6682",2002-04-17,2875.306206
"6683",2002-04-18,3530.571725
"6684",2002-04-19,3857.751237
"6685",2002-04-20,3279.53771
"6686",2002-04-21,2858.963327
"6687",2002-04-22,2590.396966
"6688",2002-04-23,2421.8749002
"6689",2002-04-24,2304.8900452
"6690",2002-04-25,2261.0983735
"6691",2002-04-26,2324.6586453
"6692",2002-04-27,2310.0175477
"6693",2002-04-28,2239.1217725
"6694",2002-04-29,2149.5132752
"6695",2002-04-30,2070.9392546
"6696",2002-05-01,1991.5866394
"6697",2002-05-02,1970.505783
"6698",2002-05-03,2317.2094504
"6699",2002-05-04,2627.170295
"6700",2002-05-05,2458.0827246
"6701",2002-05-06,2295.9894711
"6702",2002-05-07,2146.4528046
"6703",2002-05-08,2000.4879378
"6704",2002-05-09,1931.3534546
"6705",2002-05-10,1937.2630921
"6706",2002-05-11,1843.9041213
"6707",2002-05-12,1752.1860811
"6708",2002-05-13,1682.8491289
"6709",2002-05-14,1676.9585036
"6710",2002-05-15,1774.1056211
"6711",2002-05-16,1781.5340805
"6712",2002-05-17,1718.3231808
"6713",2002-05-18,1675.1026918
"6714",2002-05-19,1660.9815903
"6715",2002-05-20,1622.7922059
"6716",2002-05-21,1569.7294538
"6717",2002-05-22,1516.6683732
"6718",2002-05-23,1467.2286719
"6719",2002-05-24,1419.955761
"6720",2002-05-25,1374.6124232
"6721",2002-05-26,1331.149475
"6722",2002-05-27,1312.0753132
"6723",2002-05-28,1410.4762916
"6724",2002-05-29,1642.2458571
"6725",2002-05-30,1676.828003
"6726",2002-05-31,1591.7584914
"6727",2002-06-01,1499.1300085
"6728",2002-06-02,1432.0876084
"6729",2002-06-03,1376.6008949
"6730",2002-06-04,1338.5981253
"6731",2002-06-05,1296.8798906
"6732",2002-06-06,1270.7321968
"6733",2002-06-07,1387.1370506
"6734",2002-06-08,1525.6410903
"6735",2002-06-09,1508.3296509
"6736",2002-06-10,1436.2547112
"6737",2002-06-11,1365.8481294
"6738",2002-06-12,1306.8585509
"6739",2002-06-13,1257.154831
"6740",2002-06-14,1220.0464174
"6741",2002-06-15,1186.4486847
"6742",2002-06-16,1151.3482133
"6743",2002-06-17,1116.2672654
"6744",2002-06-18,1082.4445535
"6745",2002-06-19,1050.7534712
"6746",2002-06-20,1020.3186911
"6747",2002-06-21,989.0027618
"6748",2002-06-22,959.1295852
"6749",2002-06-23,933.7279852
"6750",2002-06-24,908.1798476
"6751",2002-06-25,881.085434
"6752",2002-06-26,855.0452503
"6753",2002-06-27,928.2519875
"6754",2002-06-28,1091.0807075
"6755",2002-06-29,1211.8660542
"6756",2002-06-30,1228.1479796
"6757",2002-07-01,1186.5224838
"6758",2002-07-02,1155.1245688
"6759",2002-07-03,1171.3841743
"6760",2002-07-04,1297.0910414
"6761",2002-07-05,1544.6636086
"6762",2002-07-06,1992.5590363
"6763",2002-07-07,1978.4646606
"6764",2002-07-08,1752.6787108
"6765",2002-07-09,1540.5090216
"6766",2002-07-10,1390.5029296
"6767",2002-07-11,1315.3019218
"6768",2002-07-12,1249.7020148
"6769",2002-07-13,1191.5611077
"6770",2002-07-14,1148.3316154
"6771",2002-07-15,1150.069424
"6772",2002-07-16,1138.1298714
"6773",2002-07-17,1099.0009155
"6774",2002-07-18,1061.3606034
"6775",2002-07-19,1029.8972586
"6776",2002-07-20,1014.4991532
"6777",2002-07-21,987.6090243
"6778",2002-07-22,959.1570166
"6779",2002-07-23,942.882332
"6780",2002-07-24,955.6196059
"6781",2002-07-25,1128.4703445
"6782",2002-07-26,1254.8217315
"6783",2002-07-27,1317.8158913
"6784",2002-07-28,1291.305664
"6785",2002-07-29,1231.0428657
"6786",2002-07-30,1171.6791115
"6787",2002-07-31,1126.8233296
"6788",2002-08-01,1092.1288032
"6789",2002-08-02,1051.4176941
"6790",2002-08-03,1018.5213966
"6791",2002-08-04,994.4908485
"6792",2002-08-05,965.31765
"6793",2002-08-06,965.0639991
"6794",2002-08-07,942.260235
"6795",2002-08-08,917.3061105
"6796",2002-08-09,890.3041724
"6797",2002-08-10,863.1942141
"6798",2002-08-11,836.4766729
"6799",2002-08-12,817.175556
"6800",2002-08-13,811.2955134
"6801",2002-08-14,782.3500213
"6802",2002-08-15,756.5307121
"6803",2002-08-16,738.874069
"6804",2002-08-17,742.800846
"6805",2002-08-18,760.8170203
"6806",2002-08-19,766.8772583
"6807",2002-08-20,759.3383829
"6808",2002-08-21,736.828474
"6809",2002-08-22,710.6018217
"6810",2002-08-23,685.7673723
"6811",2002-08-24,662.5571174
"6812",2002-08-25,654.7121905
"6813",2002-08-26,859.7714426
"6814",2002-08-27,1137.4665299
"6815",2002-08-28,1123.8436165
"6816",2002-08-29,1082.9857979
"6817",2002-08-30,1028.3509829
"6818",2002-08-31,964.4968452
"6819",2002-09-01,927.9193952
"6820",2002-09-02,895.935707
"6821",2002-09-03,859.1267738
"6822",2002-09-04,825.4259339
"6823",2002-09-05,800.6948929
"6824",2002-09-06,776.076744
"6825",2002-09-07,751.7556878
"6826",2002-09-08,728.4375133
"6827",2002-09-09,706.047676
"6828",2002-09-10,684.6032011
"6829",2002-09-11,663.037735
"6830",2002-09-12,643.3254108
"6831",2002-09-13,626.136343
"6832",2002-09-14,610.8040884
"6833",2002-09-15,635.4470981
"6834",2002-09-16,968.0869447
"6835",2002-09-17,1323.271759
"6836",2002-09-18,1323.4925957
"6837",2002-09-19,1217.341961
"6838",2002-09-20,1114.1901815
"6839",2002-09-21,1042.9793928
"6840",2002-09-22,995.9080811
"6841",2002-09-23,1082.252369
"6842",2002-09-24,1161.3183403
"6843",2002-09-25,1136.7248535
"6844",2002-09-26,1229.3533974
"6845",2002-09-27,2826.0455625
"6846",2002-09-28,5317.375702
"6847",2002-09-29,5491.713271
"6848",2002-09-30,4231.920303
"6849",2002-10-01,3252.693955
"6850",2002-10-02,2718.334143
"6851",2002-10-03,2388.3957062
"6852",2002-10-04,2187.130623
"6853",2002-10-05,2054.2238618
"6854",2002-10-06,1959.9002837
"6855",2002-10-07,1886.7153168
"6856",2002-10-08,1822.4444503
"6857",2002-10-09,1765.1216507
"6858",2002-10-10,1712.0336835
"6859",2002-10-11,1737.9244613
"6860",2002-10-12,1824.5958024
"6861",2002-10-13,1850.3358916
"6862",2002-10-14,1829.0487287
"6863",2002-10-15,1798.3549804
"6864",2002-10-16,2500.0274205
"6865",2002-10-17,4195.308241
"6866",2002-10-18,3904.68747
"6867",2002-10-19,3275.863845
"6868",2002-10-20,2873.418211
"6869",2002-10-21,2629.564796
"6870",2002-10-22,2486.557418
"6871",2002-10-23,2376.6818392
"6872",2002-10-24,2284.6033859
"6873",2002-10-25,2205.8536836
"6874",2002-10-26,2201.2245331
"6875",2002-10-27,2228.4522322
"6876",2002-10-28,2178.6947172
"6877",2002-10-29,2180.15802
"6878",2002-10-30,2635.2100051
"6879",2002-10-31,3111.699617
"6880",2002-11-01,2992.473336
"6881",2002-11-02,2760.049736
"6882",2002-11-03,2582.75767
"6883",2002-11-04,2468.186089
"6884",2002-11-05,2382.0759657
"6885",2002-11-06,3186.395187
"6886",2002-11-07,4433.775511
"6887",2002-11-08,3904.883025
"6888",2002-11-09,3260.434465
"6889",2002-11-10,2857.483688
"6890",2002-11-11,3469.305433
"6891",2002-11-12,4645.55438
"6892",2002-11-13,4715.767777
"6893",2002-11-14,4444.345535
"6894",2002-11-15,3860.993928
"6895",2002-11-16,3517.308399
"6896",2002-11-17,6686.551054
"6897",2002-11-18,7698.447935
"6898",2002-11-19,5757.10518
"6899",2002-11-20,4625.67
"6900",2002-11-21,4226.915067
"6901",2002-11-22,4372.602875
"6902",2002-11-23,4236.079176
"6903",2002-11-24,3961.485047
"6904",2002-11-25,3746.889862
"6905",2002-11-26,3600.179248
"6906",2002-11-27,3490.342559
"6907",2002-11-28,3396.904342
"6908",2002-11-29,3308.054338
"6909",2002-11-30,3223.847091
"6910",2002-12-01,3136.197661
"6911",2002-12-02,3050.641436
"6912",2002-12-03,2966.977889
"6913",2002-12-04,2886.986014
"6914",2002-12-05,2967.068251
"6915",2002-12-06,2890.407866
"6916",2002-12-07,2784.608637
"6917",2002-12-08,2678.666144
"6918",2002-12-09,2585.90686
"6919",2002-12-10,2508.448388
"6920",2002-12-11,2639.3088
"6921",2002-12-12,2743.688506
"6922",2002-12-13,2571.722105
"6923",2002-12-14,2522.492957
"6924",2002-12-15,2478.556075
"6925",2002-12-16,2610.934121
"6926",2002-12-17,2815.018442
"6927",2002-12-18,2662.283486
"6928",2002-12-19,2515.164017
"6929",2002-12-20,3024.601602
"6930",2002-12-21,4403.258512
"6931",2002-12-22,4265.337478
"6932",2002-12-23,3887.988145
"6933",2002-12-24,3901.606355
"6934",2002-12-25,4073.181855
"6935",2002-12-26,3808.166822
"6936",2002-12-27,3516.308091
"6937",2002-12-28,3306.924348
"6938",2002-12-29,3175.34166
"6939",2002-12-30,3096.265734
"6940",2002-12-31,3101.442869
"6941",2003-01-01,5944.329207
"6942",2003-01-02,8085.182802
"6943",2003-01-03,10510.167055
"6944",2003-01-04,9211.931124
"6945",2003-01-05,6311.294523
"6946",2003-01-06,4819.477707
"6947",2003-01-07,4144.855547
"6948",2003-01-08,3765.343125
"6949",2003-01-09,3594.159698
"6950",2003-01-10,4188.442125
"6951",2003-01-11,5289.021102
"6952",2003-01-12,4634.519956
"6953",2003-01-13,3914.501221
"6954",2003-01-14,3499.363877
"6955",2003-01-15,3268.742309
"6956",2003-01-16,3128.894684
"6957",2003-01-17,3047.87265
"6958",2003-01-18,2955.19124
"6959",2003-01-19,2868.155623
"6960",2003-01-20,2787.233974
"6961",2003-01-21,2714.126017
"6962",2003-01-22,2644.960611
"6963",2003-01-23,2631.886633
"6964",2003-01-24,2943.183349
"6965",2003-01-25,2893.826978
"6966",2003-01-26,2670.859894
"6967",2003-01-27,2488.327418
"6968",2003-01-28,2361.6879881
"6969",2003-01-29,2280.4809875
"6970",2003-01-30,2244.9245605
"6971",2003-01-31,2227.1890642
"6972",2003-02-01,2155.4658892
"6973",2003-02-02,2115.8973005
"6974",2003-02-03,2452.0786379
"6975",2003-02-04,3595.407311
"6976",2003-02-05,4561.573885
"6977",2003-02-06,4002.922896
"6978",2003-02-07,3251.226015
"6979",2003-02-08,2694.792952
"6980",2003-02-09,2352.1748361
"6981",2003-02-10,2173.4838638
"6982",2003-02-11,2076.9468919
"6983",2003-02-12,2073.9972229
"6984",2003-02-13,2336.0254898
"6985",2003-02-14,2655.387529
"6986",2003-02-15,4634.467462
"6987",2003-02-16,13413.791047
"6988",2003-02-17,17886.091128
"6989",2003-02-18,10283.575014
"6990",2003-02-19,5810.166456
"6991",2003-02-20,4112.761535
"6992",2003-02-21,4019.346817
"6993",2003-02-22,12583.373612
"6994",2003-02-23,22015.373588
"6995",2003-02-24,19817.229799
"6996",2003-02-25,12089.854707
"6997",2003-02-26,9538.90793
"6998",2003-02-27,7290.251129
"6999",2003-02-28,5320.763777
"7000",2003-03-01,5193.14238
"7001",2003-03-02,8544.634585
"7002",2003-03-03,11283.828826
"7003",2003-03-04,9665.537504
"7004",2003-03-05,7344.878689
"7005",2003-03-06,18327.889978
"7006",2003-03-07,22446.560495
"7007",2003-03-08,14539.105405
"7008",2003-03-09,11691.01541
"7009",2003-03-10,8606.978699
"7010",2003-03-11,6539.340594
"7011",2003-03-12,5057.338288
"7012",2003-03-13,4618.336976
"7013",2003-03-14,5524.332535
"7014",2003-03-15,5554.211866
"7015",2003-03-16,8286.392652
"7016",2003-03-17,9267.163362
"7017",2003-03-18,7745.046602
"7018",2003-03-19,6671.213808
"7019",2003-03-20,8929.596405
"7020",2003-03-21,9512.492827
"7021",2003-03-22,8089.386596
"7022",2003-03-23,6371.302475
"7023",2003-03-24,5387.81949
"7024",2003-03-25,4901.365418
"7025",2003-03-26,4605.385453
"7026",2003-03-27,4403.668672
"7027",2003-03-28,4239.127198
"7028",2003-03-29,4102.648957
"7029",2003-03-30,4279.300858
"7030",2003-03-31,5443.191556
"7031",2003-04-01,5991.064741
"7032",2003-04-02,5385.998521
"7033",2003-04-03,5153.046388
"7034",2003-04-04,4825.682832
"7035",2003-04-05,4572.45877
"7036",2003-04-06,4430.343827
"7037",2003-04-07,4524.744935
"7038",2003-04-08,4980.969529
"7039",2003-04-09,5182.223099
"7040",2003-04-10,6740.206039
"7041",2003-04-11,23304.712659
"7042",2003-04-12,15111.984862
"7043",2003-04-13,10674.411163
"7044",2003-04-14,8224.175473
"7045",2003-04-15,6887.640838
"7046",2003-04-16,6159.242996
"7047",2003-04-17,5715.409364
"7048",2003-04-18,6452.041932
"7049",2003-04-19,10003.59656
"7050",2003-04-20,10256.706757
"7051",2003-04-21,8036.140931
"7052",2003-04-22,6802.447936
"7053",2003-04-23,6190.889648
"7054",2003-04-24,5781.729966
"7055",2003-04-25,5506.680863
"7056",2003-04-26,5299.174483
"7057",2003-04-27,5122.95375
"7058",2003-04-28,4958.342118
"7059",2003-04-29,4798.734788
"7060",2003-04-30,4691.506929
"7061",2003-05-01,10441.520751
"7062",2003-05-02,9651.375002
"7063",2003-05-03,8846.438721
"7064",2003-05-04,7552.922304
"7065",2003-05-05,6298.624907
"7066",2003-05-06,5624.22815
"7067",2003-05-07,5915.380324
"7068",2003-05-08,5466.661681
"7069",2003-05-09,4964.678145
"7070",2003-05-10,4630.040434
"7071",2003-05-11,4395.455981
"7072",2003-05-12,4218.950119
"7073",2003-05-13,4079.812758
"7074",2003-05-14,3946.994323
"7075",2003-05-15,3822.099564
"7076",2003-05-16,3733.088212
"7077",2003-05-17,3946.009003
"7078",2003-05-18,4129.630403
"7079",2003-05-19,4062.353302
"7080",2003-05-20,3805.080994
"7081",2003-05-21,3591.401718
"7082",2003-05-22,3449.392836
"7083",2003-05-23,3423.975632
"7084",2003-05-24,3429.450761
"7085",2003-05-25,3586.95378
"7086",2003-05-26,4034.285264
"7087",2003-05-27,4120.249465
"7088",2003-05-28,3675.579864
"7089",2003-05-29,3333.171402
"7090",2003-05-30,3168.558122
"7091",2003-05-31,3261.525988
"7092",2003-06-01,3447.906266
"7093",2003-06-02,3362.84723
"7094",2003-06-03,3122.525191
"7095",2003-06-04,3298.267931
"7096",2003-06-05,3668.973906
"7097",2003-06-06,3407.911024
"7098",2003-06-07,3974.637527
"7099",2003-06-08,13167.50026
"7100",2003-06-09,13063.305024
"7101",2003-06-10,8304.697175
"7102",2003-06-11,5587.682493
"7103",2003-06-12,4582.424056
"7104",2003-06-13,6149.833313
"7105",2003-06-14,5652.966582
"7106",2003-06-15,4980.532763
"7107",2003-06-16,4915.379456
"7108",2003-06-17,5279.616883
"7109",2003-06-18,12546.495178
"7110",2003-06-19,11984.941804
"7111",2003-06-20,9765.278047
"7112",2003-06-21,6587.096315
"7113",2003-06-22,5020.185989
"7114",2003-06-23,4303.352707
"7115",2003-06-24,3812.463592
"7116",2003-06-25,3520.660185
"7117",2003-06-26,3334.333388
"7118",2003-06-27,3215.679213
"7119",2003-06-28,3118.063599
"7120",2003-06-29,3022.384544
"7121",2003-06-30,2920.798103
"7122",2003-07-01,2878.228524
"7123",2003-07-02,3655.189437
"7124",2003-07-03,11879.641175
"7125",2003-07-04,16340.727964
"7126",2003-07-05,10208.866941
"7127",2003-07-06,6507.331588
"7128",2003-07-07,5653.906555
"7129",2003-07-08,5571.625184
"7130",2003-07-09,4686.227645
"7131",2003-07-10,4076.064315
"7132",2003-07-11,3798.737214
"7133",2003-07-12,3660.78238
"7134",2003-07-13,3647.27948
"7135",2003-07-14,3716.956009
"7136",2003-07-15,3497.547364
"7137",2003-07-16,3283.17108
"7138",2003-07-17,3126.537086
"7139",2003-07-18,3009.540827
"7140",2003-07-19,2908.394524
"7141",2003-07-20,2818.024354
"7142",2003-07-21,2736.431608
"7143",2003-07-22,2661.40767
"7144",2003-07-23,2699.464247
"7145",2003-07-24,2739.390777
"7146",2003-07-25,2669.530496
"7147",2003-07-26,2563.172707
"7148",2003-07-27,2460.099038
"7149",2003-07-28,2371.7176514
"7150",2003-07-29,2298.7811659
"7151",2003-07-30,2538.1279978
"7152",2003-07-31,2857.034136
"7153",2003-08-01,2976.131782
"7154",2003-08-02,4267.55623
"7155",2003-08-03,4641.341201
"7156",2003-08-04,4575.115796
"7157",2003-08-05,4879.122589
"7158",2003-08-06,4995.216384
"7159",2003-08-07,4237.568391
"7160",2003-08-08,4046.984907
"7161",2003-08-09,4610.403
"7162",2003-08-10,7645.862915
"7163",2003-08-11,7548.948731
"7164",2003-08-12,7900.403472
"7165",2003-08-13,6211.104202
"7166",2003-08-14,4754.262253
"7167",2003-08-15,3970.531859
"7168",2003-08-16,3839.547442
"7169",2003-08-17,4567.591141
"7170",2003-08-18,4405.225998
"7171",2003-08-19,3825.339936
"7172",2003-08-20,3432.727675
"7173",2003-08-21,3192.973416
"7174",2003-08-22,3028.539415
"7175",2003-08-23,2909.631627
"7176",2003-08-24,2861.07705
"7177",2003-08-25,2806.322609
"7178",2003-08-26,2701.510957
"7179",2003-08-27,2600.398002
"7180",2003-08-28,2520.155471
"7181",2003-08-29,2494.13164
"7182",2003-08-30,2438.532722
"7183",2003-08-31,2429.190772
"7184",2003-09-01,3240.919092
"7185",2003-09-02,3903.99008
"7186",2003-09-03,3311.148818
"7187",2003-09-04,2839.941808
"7188",2003-09-05,2812.917971
"7189",2003-09-06,2875.952683
"7190",2003-09-07,2735.577088
"7191",2003-09-08,2527.92721
"7192",2003-09-09,2339.2315987
"7193",2003-09-10,2203.1094971
"7194",2003-09-11,2101.732849
"7195",2003-09-12,2022.9095003
"7196",2003-09-13,1959.5227815
"7197",2003-09-14,1900.0495454
"7198",2003-09-15,1847.0585405
"7199",2003-09-16,1804.0075302
"7200",2003-09-17,1755.3014374
"7201",2003-09-18,1701.171936
"7202",2003-09-19,1758.7680357
"7203",2003-09-20,1776.9709015
"7204",2003-09-21,1724.2144164
"7205",2003-09-22,1665.9832993
"7206",2003-09-23,5636.4805519
"7207",2003-09-24,6359.654909
"7208",2003-09-25,4103.957934
"7209",2003-09-26,2960.238151
"7210",2003-09-27,2360.6804889
"7211",2003-09-28,3398.4519426
"7212",2003-09-29,4531.113863
"7213",2003-09-30,3587.554901
"7214",2003-10-01,2847.013918
"7215",2003-10-02,2380.6879805
"7216",2003-10-03,2104.0394363
"7217",2003-10-04,1939.0065611
"7218",2003-10-05,1827.7882921
"7219",2003-10-06,1744.2068482
"7220",2003-10-07,1678.051033
"7221",2003-10-08,1621.5515289
"7222",2003-10-09,1570.837166
"7223",2003-10-10,1761.6392898
"7224",2003-10-11,2333.3310415
"7225",2003-10-12,2290.3563006
"7226",2003-10-13,2002.0675432
"7227",2003-10-14,1772.206894
"7228",2003-10-15,1739.1782151
"7229",2003-10-16,2070.437416
"7230",2003-10-17,2063.4188231
"7231",2003-10-18,1845.725792
"7232",2003-10-19,1648.5086137
"7233",2003-10-20,1509.4227292
"7234",2003-10-21,1413.2489548
"7235",2003-10-22,1344.8133849
"7236",2003-10-23,1292.2826234
"7237",2003-10-24,1249.4316101
"7238",2003-10-25,1211.009899
"7239",2003-10-26,1175.3771782
"7240",2003-10-27,1441.8110389
"7241",2003-10-28,1772.7041932
"7242",2003-10-29,1790.9290999
"7243",2003-10-30,1686.5630951
"7244",2003-10-31,1576.0605889
"7245",2003-11-01,1486.7631721
"7246",2003-11-02,1418.7115591
"7247",2003-11-03,1362.3576204
"7248",2003-11-04,1314.0274505
"7249",2003-11-05,1272.7208481
"7250",2003-11-06,1768.8966071
"7251",2003-11-07,4297.729049
"7252",2003-11-08,4658.319003
"7253",2003-11-09,3473.364388
"7254",2003-11-10,2714.944437
"7255",2003-11-11,2258.6942363
"7256",2003-11-12,1988.3184128
"7257",2003-11-13,1843.3969805
"7258",2003-11-14,1744.0351336
"7259",2003-11-15,1674.0343554
"7260",2003-11-16,1624.1857452
"7261",2003-11-17,1668.5516053
"7262",2003-11-18,1828.5109863
"7263",2003-11-19,21703.7449462
"7264",2003-11-20,43026.27599
"7265",2003-11-21,34409.632324
"7266",2003-11-22,16596.460265
"7267",2003-11-23,9811.054504
"7268",2003-11-24,6184.978822
"7269",2003-11-25,4559.473756
"7270",2003-11-26,3775.440905
"7271",2003-11-27,3346.66287
"7272",2003-11-28,3500.403761
