"","X","date","mod.flow"
"1709",1709,"1988-09-04",1257.60137035476
"1710",1710,"1988-09-05",1453.70009202756
"1711",1711,"1988-09-06",1398.46626994269
"1712",1712,"1988-09-07",1350.15403660907
"1713",1713,"1988-09-08",1316.18091876418
"1714",1714,"1988-09-09",1289.04261748818
"1715",1715,"1988-09-10",1282.41280480067
"1716",1716,"1988-09-11",1264.98050578353
"1717",1717,"1988-09-12",1243.97613265051
"1718",1718,"1988-09-13",1228.20295748864
"1719",1719,"1988-09-14",1214.46548908436
"1720",1720,"1988-09-15",1200.37960407555
"1721",1721,"1988-09-16",1188.52986795227
"1722",1722,"1988-09-17",1182.25981396303
"1723",1723,"1988-09-18",1634.43286128272
"1724",1724,"1988-09-19",1554.13934233363
"1725",1725,"1988-09-20",1475.58798808222
"1726",1726,"1988-09-21",1434.86399696978
"1727",1727,"1988-09-22",1416.25405862403
"1728",1728,"1988-09-23",1405.61307614285
"1729",1729,"1988-09-24",1408.0527271475
"1730",1730,"1988-09-25",1582.8984477479
"1731",1731,"1988-09-26",1817.39002441689
"1732",1732,"1988-09-27",1801.02076706508
"1733",1733,"1988-09-28",1717.10527054213
"1734",1734,"1988-09-29",1645.90862936583
"1735",1735,"1988-09-30",1588.45555489702
"1736",1736,"1988-10-01",1536.68964300081
"1737",1737,"1988-10-02",1492.61537948999
"1738",1738,"1988-10-03",1502.06662969291
"1739",1739,"1988-10-04",1620.45075905086
"1740",1740,"1988-10-05",1575.98935275908
"1741",1741,"1988-10-06",1540.60582521086
"1742",1742,"1988-10-07",1510.80225315603
"1743",1743,"1988-10-08",1483.34192932546
"1744",1744,"1988-10-09",1456.0926709761
"1745",1745,"1988-10-10",1427.89159826827
"1746",1746,"1988-10-11",1398.02310714969
"1747",1747,"1988-10-12",1367.28661489889
"1748",1748,"1988-10-13",1336.69655291157
"1749",1749,"1988-10-14",1305.68516259568
"1750",1750,"1988-10-15",1273.39477017584
"1751",1751,"1988-10-16",1239.36008043192
"1752",1752,"1988-10-17",1204.29863412331
"1753",1753,"1988-10-18",1168.2975207551
"1754",1754,"1988-10-19",1134.92871350893
"1755",1755,"1988-10-20",1116.04706459312
"1756",1756,"1988-10-21",1141.27109307765
"1757",1757,"1988-10-22",1281.80146757607
"1758",1758,"1988-10-23",1310.3083966732
"1759",1759,"1988-10-24",1305.34723306809
"1760",1760,"1988-10-25",1281.08570768576
"1761",1761,"1988-10-26",1255.62705288693
"1762",1762,"1988-10-27",1232.55281810208
"1763",1763,"1988-10-28",1210.40900536572
"1764",1764,"1988-10-29",1188.0048221868
"1765",1765,"1988-10-30",1166.72089490562
"1766",1766,"1988-10-31",1153.57269542885
"1767",1767,"1988-11-01",1257.62146413222
"1768",1768,"1988-11-02",1247.99580874982
"1769",1769,"1988-11-03",1223.36735717905
"1770",1770,"1988-11-04",1198.57569303705
"1771",1771,"1988-11-05",1290.88816546088
"1772",1772,"1988-11-06",1434.12483672275
"1773",1773,"1988-11-07",1538.63905008134
"1774",1774,"1988-11-08",1603.66277235137
"1775",1775,"1988-11-09",1656.45600265597
"1776",1776,"1988-11-10",1689.88855314762
"1777",1777,"1988-11-11",1709.704919766
"1778",1778,"1988-11-12",1715.82795235595
"1779",1779,"1988-11-13",1719.13739428568
"1780",1780,"1988-11-14",1711.87084590219
"1781",1781,"1988-11-15",1690.48295999061
"1782",1782,"1988-11-16",1663.24641824549
"1783",1783,"1988-11-17",1792.52818839599
"1784",1784,"1988-11-18",1812.72346273156
"1785",1785,"1988-11-19",1806.43656124577
"1786",1786,"1988-11-20",1832.91555274836
"1787",1787,"1988-11-21",1843.75214244638
"1788",1788,"1988-11-22",1818.47152565276
"1789",1789,"1988-11-23",1786.13761605832
"1790",1790,"1988-11-24",1752.77600841774
"1791",1791,"1988-11-25",1720.7647198241
"1792",1792,"1988-11-26",1686.42473679499
"1793",1793,"1988-11-27",1658.61055226379
"1794",1794,"1988-11-28",1901.54651730334
"1795",1795,"1988-11-29",2015.51766232278
"1796",1796,"1988-11-30",2040.18711880399
"1797",1797,"1988-12-01",2013.24130143025
"1798",1798,"1988-12-02",1973.16352536173
"1799",1799,"1988-12-03",1931.92031534351
"1800",1800,"1988-12-04",1892.50383647471
"1801",1801,"1988-12-05",1853.62220367203
"1802",1802,"1988-12-06",1814.26648902674
"1803",1803,"1988-12-07",1774.01989868828
"1804",1804,"1988-12-08",1734.58939439771
"1805",1805,"1988-12-09",1796.9340791048
"1806",1806,"1988-12-10",1815.01101562732
"1807",1807,"1988-12-11",1782.38399644742
"1808",1808,"1988-12-12",1740.96425033748
"1809",1809,"1988-12-13",1697.1506557865
"1810",1810,"1988-12-14",1653.04432927115
"1811",1811,"1988-12-15",1626.54230590749
"1812",1812,"1988-12-16",1604.21070558448
"1813",1813,"1988-12-17",1563.94138185181
"1814",1814,"1988-12-18",1526.67126491876
"1815",1815,"1988-12-19",1490.84682215403
"1816",1816,"1988-12-20",1462.96955070196
"1817",1817,"1988-12-21",1439.28993386269
"1818",1818,"1988-12-22",1523.33568999676
"1819",1819,"1988-12-23",1588.45327152468
"1820",1820,"1988-12-24",1562.46707301457
"1821",1821,"1988-12-25",1635.3546958547
"1822",1822,"1988-12-26",1628.99877995661
"1823",1823,"1988-12-27",1590.44068271367
"1824",1824,"1988-12-28",1570.33313041109
"1825",1825,"1988-12-29",1546.10504945087
"1826",1826,"1988-12-30",1525.69290616775
"1827",1827,"1988-12-31",1517.56336353452
"1828",1828,"1989-01-01",1651.10107050718
"1829",1829,"1989-01-02",1724.11189764544
"1830",1830,"1989-01-03",1739.66252845184
"1831",1831,"1989-01-04",1752.63591402095
"1832",1832,"1989-01-05",1765.51938896811
"1833",1833,"1989-01-06",1793.02787032636
"1834",1834,"1989-01-07",1850.68580095561
"1835",1835,"1989-01-08",1935.12967961957
"1836",1836,"1989-01-09",1921.61422680041
"1837",1837,"1989-01-10",1906.50664232443
"1838",1838,"1989-01-11",1896.21741413413
"1839",1839,"1989-01-12",1989.07487353996
"1840",1840,"1989-01-13",2081.97885092237
"1841",1841,"1989-01-14",2130.69118009551
"1842",1842,"1989-01-15",2230.83255744631
"1843",1843,"1989-01-16",2352.20413895026
"1844",1844,"1989-01-17",2419.60074891831
"1845",1845,"1989-01-18",2434.14334721658
"1846",1846,"1989-01-19",2447.51178745938
"1847",1847,"1989-01-20",2450.86237344964
"1848",1848,"1989-01-21",2435.43165221001
"1849",1849,"1989-01-22",2414.5988380321
"1850",1850,"1989-01-23",2388.54879937561
"1851",1851,"1989-01-24",2359.53724695693
"1852",1852,"1989-01-25",2326.70257197723
"1853",1853,"1989-01-26",2288.86088293295
"1854",1854,"1989-01-27",2250.64361569035
"1855",1855,"1989-01-28",2207.08167357659
"1856",1856,"1989-01-29",2161.60011762699
"1857",1857,"1989-01-30",2115.50271009105
"1858",1858,"1989-01-31",2085.85937390467
"1859",1859,"1989-02-01",2039.77766713744
"1860",1860,"1989-02-02",1986.23699513867
"1861",1861,"1989-02-03",1931.98484619868
"1862",1862,"1989-02-04",1918.83169938155
"1863",1863,"1989-02-05",1945.47352018763
"1864",1864,"1989-02-06",1940.46736169445
"1865",1865,"1989-02-07",1961.92913832154
"1866",1866,"1989-02-08",1929.7553123371
"1867",1867,"1989-02-09",1880.34848606312
"1868",1868,"1989-02-10",1835.22969440337
"1869",1869,"1989-02-11",1794.88388652014
"1870",1870,"1989-02-12",1761.40557026906
"1871",1871,"1989-02-13",1734.04153830215
"1872",1872,"1989-02-14",1748.07507010552
"1873",1873,"1989-02-15",1768.71868906251
"1874",1874,"1989-02-16",1722.89366682333
"1875",1875,"1989-02-17",1673.25241902769
"1876",1876,"1989-02-18",1673.16615000399
"1877",1877,"1989-02-19",1677.3539244561
"1878",1878,"1989-02-20",1680.38254183765
"1879",1879,"1989-02-21",1786.01552748177
"1880",1880,"1989-02-22",2043.9483236074
"1881",1881,"1989-02-23",2180.01590781521
"1882",1882,"1989-02-24",2259.63153692444
"1883",1883,"1989-02-25",2318.67170995091
"1884",1884,"1989-02-26",2352.32788169874
"1885",1885,"1989-02-27",2385.73681398311
"1886",1886,"1989-02-28",2444.34569835776
"1887",1887,"1989-03-01",2503.88623847755
"1888",1888,"1989-03-02",2544.02886806811
"1889",1889,"1989-03-03",2551.1205088193
"1890",1890,"1989-03-04",2588.37482263773
"1891",1891,"1989-03-05",2692.31201535233
"1892",1892,"1989-03-06",2892.04382341466
"1893",1893,"1989-03-07",3377.67617837702
"1894",1894,"1989-03-08",4057.13138064081
"1895",1895,"1989-03-09",3892.28183511194
"1896",1896,"1989-03-10",3630.60914633032
"1897",1897,"1989-03-11",3446.87243009741
"1898",1898,"1989-03-12",3344.30783405699
"1899",1899,"1989-03-13",3282.99301480996
"1900",1900,"1989-03-14",3264.73908491625
"1901",1901,"1989-03-15",3473.51079836788
"1902",1902,"1989-03-16",3498.46449412035
"1903",1903,"1989-03-17",3423.61478893714
"1904",1904,"1989-03-18",3318.20655942913
"1905",1905,"1989-03-19",3239.22678624446
"1906",1906,"1989-03-20",3268.02952630425
"1907",1907,"1989-03-21",3508.45171821097
"1908",1908,"1989-03-22",3611.13507935908
"1909",1909,"1989-03-23",3568.84410292729
"1910",1910,"1989-03-24",3691.97361392684
"1911",1911,"1989-03-25",3948.35235107083
"1912",1912,"1989-03-26",4004.69655106067
"1913",1913,"1989-03-27",3916.64294003095
"1914",1914,"1989-03-28",3822.39302178783
"1915",1915,"1989-03-29",3724.60125575299
"1916",1916,"1989-03-30",3629.38468551659
"1917",1917,"1989-03-31",3537.40303981482
"1918",1918,"1989-04-01",3447.61326317055
"1919",1919,"1989-04-02",3358.78934294403
"1920",1920,"1989-04-03",3271.83818128903
"1921",1921,"1989-04-04",3183.17762629552
"1922",1922,"1989-04-05",3141.86119660806
"1923",1923,"1989-04-06",3082.34371053268
"1924",1924,"1989-04-07",3027.1479409563
"1925",1925,"1989-04-08",3058.55233852369
"1926",1926,"1989-04-09",3325.93206363689
"1927",1927,"1989-04-10",3274.18503229067
"1928",1928,"1989-04-11",3135.68425091997
"1929",1929,"1989-04-12",3018.57187777785
"1930",1930,"1989-04-13",2911.4617322321
"1931",1931,"1989-04-14",2812.69996451844
"1932",1932,"1989-04-15",2793.5897473086
"1933",1933,"1989-04-16",2721.36745450002
"1934",1934,"1989-04-17",2630.55723729358
"1935",1935,"1989-04-18",2538.77267803461
"1936",1936,"1989-04-19",2447.699019454
"1937",1937,"1989-04-20",2363.00724137197
"1938",1938,"1989-04-21",2284.88775153109
"1939",1939,"1989-04-22",2202.49237296318
"1940",1940,"1989-04-23",2118.13987053463
"1941",1941,"1989-04-24",2032.89112101769
"1942",1942,"1989-04-25",1946.65686870335
"1943",1943,"1989-04-26",1923.68139922546
"1944",1944,"1989-04-27",1865.90628707707
"1945",1945,"1989-04-28",1822.51970836258
"1946",1946,"1989-04-29",1924.02792227957
"1947",1947,"1989-04-30",2112.35872215822
"1948",1948,"1989-05-01",2055.14656842786
"1949",1949,"1989-05-02",3894.35496174927
"1950",1950,"1989-05-03",4093.64079175008
"1951",1951,"1989-05-04",3079.12962221183
"1952",1952,"1989-05-05",2440.16637273624
"1953",1953,"1989-05-06",4376.99274724009
"1954",1954,"1989-05-07",5509.06675103494
"1955",1955,"1989-05-08",4135.43253949763
"1956",1956,"1989-05-09",3166.17684583035
"1957",1957,"1989-05-10",3975.7461051949
"1958",1958,"1989-05-11",3546.59805571084
"1959",1959,"1989-05-12",2928.92317462269
"1960",1960,"1989-05-13",2473.74686750487
"1961",1961,"1989-05-14",2215.2604874424
"1962",1962,"1989-05-15",2058.1797480166
"1963",1963,"1989-05-16",1958.50295400213
"1964",1964,"1989-05-17",1887.61454237962
"1965",1965,"1989-05-18",1830.64760942806
"1966",1966,"1989-05-19",1786.13547788607
"1967",1967,"1989-05-20",1748.27881054439
"1968",1968,"1989-05-21",1713.4462835813
"1969",1969,"1989-05-22",1680.74661141586
"1970",1970,"1989-05-23",1782.72708007425
"1971",1971,"1989-05-24",1762.17224391762
"1972",1972,"1989-05-25",1698.5014658921
"1973",1973,"1989-05-26",1644.75022904995
"1974",1974,"1989-05-27",1623.71738963978
"1975",1975,"1989-05-28",1713.570609651
"1976",1976,"1989-05-29",1952.03266882843
"1977",1977,"1989-05-30",2150.06699147262
"1978",1978,"1989-05-31",2257.49932695639
"1979",1979,"1989-06-01",2292.53276295647
"1980",1980,"1989-06-02",2316.2769091384
"1981",1981,"1989-06-03",2419.89668990564
"1982",1982,"1989-06-04",2513.09656542118
"1983",1983,"1989-06-05",2469.45940864936
"1984",1984,"1989-06-06",2579.21409463522
"1985",1985,"1989-06-07",3834.60732545506
"1986",1986,"1989-06-08",4650.22245112104
"1987",1987,"1989-06-09",5215.78586324285
"1988",1988,"1989-06-10",5750.25902576747
"1989",1989,"1989-06-11",5848.99707292795
"1990",1990,"1989-06-12",5436.42065141283
"1991",1991,"1989-06-13",5499.19709112622
"1992",1992,"1989-06-14",5546.74914095307
"1993",1993,"1989-06-15",5320.6030693726
"1994",1994,"1989-06-16",5180.10358246378
"1995",1995,"1989-06-17",5424.38581909759
"1996",1996,"1989-06-18",5388.12230535922
"1997",1997,"1989-06-19",5255.38886524747
"1998",1998,"1989-06-20",5979.16175192468
"1999",1999,"1989-06-21",5690.36383693404
"2000",2000,"1989-06-22",5565.6754657705
"2001",2001,"1989-06-23",5804.49028807699
"2002",2002,"1989-06-24",5584.45264135182
"2003",2003,"1989-06-25",5370.19440665191
"2004",2004,"1989-06-26",5051.8760587853
"2005",2005,"1989-06-27",4715.20899006649
"2006",2006,"1989-06-28",4417.78809310803
"2007",2007,"1989-06-29",4223.67504425641
"2008",2008,"1989-06-30",4190.10542638664
"2009",2009,"1989-07-01",4219.89736025044
"2010",2010,"1989-07-02",4262.59795724472
"2011",2011,"1989-07-03",4313.03010592993
"2012",2012,"1989-07-04",4404.85199673858
"2013",2013,"1989-07-05",4890.21751224119
"2014",2014,"1989-07-06",5753.72797353182
"2015",2015,"1989-07-07",9553.70068832548
"2016",2016,"1989-07-08",13019.4494858365
"2017",2017,"1989-07-09",13910.7748576588
"2018",2018,"1989-07-10",13196.5441411488
"2019",2019,"1989-07-11",11733.9893706544
"2020",2020,"1989-07-12",10219.4754294568
"2021",2021,"1989-07-13",8973.79915241143
"2022",2022,"1989-07-14",8146.47584523784
"2023",2023,"1989-07-15",7310.08574847385
"2024",2024,"1989-07-16",6864.73950298025
"2025",2025,"1989-07-17",6843.05946136718
"2026",2026,"1989-07-18",6441.87755537312
"2027",2027,"1989-07-19",6059.31542755215
"2028",2028,"1989-07-20",5960.08710520919
"2029",2029,"1989-07-21",5968.54514995128
"2030",2030,"1989-07-22",5995.51762213014
"2031",2031,"1989-07-23",6032.40422073879
"2032",2032,"1989-07-24",6084.45927946784
"2033",2033,"1989-07-25",6121.19097074907
"2034",2034,"1989-07-26",6156.56023742953
"2035",2035,"1989-07-27",6219.10331638863
"2036",2036,"1989-07-28",6285.81697619264
"2037",2037,"1989-07-29",6320.79205284581
"2038",2038,"1989-07-30",6354.23428838553
"2039",2039,"1989-07-31",6449.32740425697
"2040",2040,"1989-08-01",6610.45778141854
"2041",2041,"1989-08-02",6730.20950611402
"2042",2042,"1989-08-03",6924.17412618417
"2043",2043,"1989-08-04",6875.53382835865
"2044",2044,"1989-08-05",6804.7680629214
"2045",2045,"1989-08-06",6790.80336957605
"2046",2046,"1989-08-07",6786.40913974578
"2047",2047,"1989-08-08",6791.02302001294
"2048",2048,"1989-08-09",6799.16929746141
"2049",2049,"1989-08-10",6806.1119644266
"2050",2050,"1989-08-11",6805.36669871719
"2051",2051,"1989-08-12",6710.74510301583
"2052",2052,"1989-08-13",6545.82827337582
"2053",2053,"1989-08-14",6371.68771754581
"2054",2054,"1989-08-15",6208.14603969832
"2055",2055,"1989-08-16",6064.48090886734
"2056",2056,"1989-08-17",5949.65056496733
"2057",2057,"1989-08-18",5971.55451924511
"2058",2058,"1989-08-19",6490.54882669828
"2059",2059,"1989-08-20",6344.47220914376
"2060",2060,"1989-08-21",6181.29349876542
"2061",2061,"1989-08-22",6095.43841986427
"2062",2062,"1989-08-23",5926.27186625202
"2063",2063,"1989-08-24",5727.02932554233
"2064",2064,"1989-08-25",5611.49079640744
"2065",2065,"1989-08-26",5528.11340891943
"2066",2066,"1989-08-27",5391.10051864496
"2067",2067,"1989-08-28",5220.67205570255
"2068",2068,"1989-08-29",5047.13579897625
"2069",2069,"1989-08-30",4899.9261749893
"2070",2070,"1989-08-31",4747.7810273142
"2071",2071,"1989-09-01",4600.37400026758
"2072",2072,"1989-09-02",4453.41581293437
"2073",2073,"1989-09-03",4307.887195163
"2074",2074,"1989-09-04",4166.82122974214
"2075",2075,"1989-09-05",4028.53488874655
"2076",2076,"1989-09-06",3902.32217067518
"2077",2077,"1989-09-07",3791.41372371816
"2078",2078,"1989-09-08",3669.20106107895
"2079",2079,"1989-09-09",3547.372954844
"2080",2080,"1989-09-10",3417.91867639195
"2081",2081,"1989-09-11",3304.87151974591
"2082",2082,"1989-09-12",3463.37063673031
"2083",2083,"1989-09-13",3643.86649942467
"2084",2084,"1989-09-14",3770.86841077199
"2085",2085,"1989-09-15",3775.35130744422
"2086",2086,"1989-09-16",5638.82543947159
"2087",2087,"1989-09-17",8978.72982752554
"2088",2088,"1989-09-18",9734.0584924494
"2089",2089,"1989-09-19",8324.11436767639
"2090",2090,"1989-09-20",7467.33310803481
"2091",2091,"1989-09-21",6990.62896227956
"2092",2092,"1989-09-22",7765.45018752438
"2093",2093,"1989-09-23",14932.4758791756
"2094",2094,"1989-09-24",19414.1908076535
"2095",2095,"1989-09-25",14594.7113135145
"2096",2096,"1989-09-26",15957.0947288883
"2097",2097,"1989-09-27",14411.5887034418
"2098",2098,"1989-09-28",13226.4119118127
"2099",2099,"1989-09-29",12584.9865602718
"2100",2100,"1989-09-30",12350.4069469696
"2101",2101,"1989-10-01",13463.886144487
"2102",2102,"1989-10-02",15186.0476332721
"2103",2103,"1989-10-03",14672.9756626345
"2104",2104,"1989-10-04",13780.6944930303
"2105",2105,"1989-10-05",13260.5372366666
"2106",2106,"1989-10-06",12971.3121571102
"2107",2107,"1989-10-07",12787.0314199801
"2108",2108,"1989-10-08",12648.8474430355
"2109",2109,"1989-10-09",12531.7466611969
"2110",2110,"1989-10-10",12418.1349418734
"2111",2111,"1989-10-11",12243.7566087862
"2112",2112,"1989-10-12",11797.0489288758
"2113",2113,"1989-10-13",11286.8796518448
"2114",2114,"1989-10-14",10791.5022191603
"2115",2115,"1989-10-15",10316.8017228048
"2116",2116,"1989-10-16",9871.76002846251
"2117",2117,"1989-10-17",9524.11527991906
"2118",2118,"1989-10-18",9689.20446308136
"2119",2119,"1989-10-19",11161.6993316644
"2120",2120,"1989-10-20",10679.2423455014
"2121",2121,"1989-10-21",10278.1904828308
"2122",2122,"1989-10-22",10073.226165459
"2123",2123,"1989-10-23",9832.57566102217
"2124",2124,"1989-10-24",9517.44260597821
"2125",2125,"1989-10-25",9165.55379576211
"2126",2126,"1989-10-26",8811.5203065197
"2127",2127,"1989-10-27",8460.68343419492
"2128",2128,"1989-10-28",8115.75676792355
"2129",2129,"1989-10-29",7783.61140009845
"2130",2130,"1989-10-30",7465.4085407582
"2131",2131,"1989-10-31",7159.46428523114
"2132",2132,"1989-11-01",6892.99741194648
"2133",2133,"1989-11-02",6649.92170946038
"2134",2134,"1989-11-03",6388.20087878026
"2135",2135,"1989-11-04",6135.767594774
"2136",2136,"1989-11-05",5909.73290175051
"2137",2137,"1989-11-06",5681.75313344935
"2138",2138,"1989-11-07",5468.70198949751
"2139",2139,"1989-11-08",5273.44523982306
"2140",2140,"1989-11-09",5177.06636500153
"2141",2141,"1989-11-10",5025.33071487217
"2142",2142,"1989-11-11",4839.98361311205
"2143",2143,"1989-11-12",4666.27217146159
"2144",2144,"1989-11-13",4499.57263352626
"2145",2145,"1989-11-14",4338.74240664229
"2146",2146,"1989-11-15",4202.21360542121
"2147",2147,"1989-11-16",8959.15761335608
"2148",2148,"1989-11-17",10960.5343598337
"2149",2149,"1989-11-18",10723.6799722525
"2150",2150,"1989-11-19",10229.2899466041
"2151",2151,"1989-11-20",9634.20539577253
"2152",2152,"1989-11-21",9031.70151983979
"2153",2153,"1989-11-22",8499.86709378479
"2154",2154,"1989-11-23",8155.31686128314
"2155",2155,"1989-11-24",7862.22766585112
"2156",2156,"1989-11-25",7703.3797968903
"2157",2157,"1989-11-26",7594.86052625874
"2158",2158,"1989-11-27",7459.34413472368
"2159",2159,"1989-11-28",7231.94964784282
"2160",2160,"1989-11-29",7002.38663332405
"2161",2161,"1989-11-30",6701.60344462593
"2162",2162,"1989-12-01",6412.96220457221
"2163",2163,"1989-12-02",6161.06646039635
"2164",2164,"1989-12-03",5938.62137288781
"2165",2165,"1989-12-04",5716.10074099599
"2166",2166,"1989-12-05",5505.62243586188
"2167",2167,"1989-12-06",5301.90454938912
"2168",2168,"1989-12-07",5106.7042659145
"2169",2169,"1989-12-08",4991.18978604967
"2170",2170,"1989-12-09",4963.87399076466
"2171",2171,"1989-12-10",4926.939236645
"2172",2172,"1989-12-11",4842.38259296482
"2173",2173,"1989-12-12",4785.32851273064
"2174",2174,"1989-12-13",4814.09166458925
"2175",2175,"1989-12-14",4731.86007072129
"2176",2176,"1989-12-15",4598.88359388218
"2177",2177,"1989-12-16",4483.45124433416
"2178",2178,"1989-12-17",4385.87274346116
"2179",2179,"1989-12-18",4268.17236639694
"2180",2180,"1989-12-19",4152.47690267913
"2181",2181,"1989-12-20",4045.82187221345
"2182",2182,"1989-12-21",3939.49804014175
"2183",2183,"1989-12-22",3841.54193633576
"2184",2184,"1989-12-23",3737.69896789596
"2185",2185,"1989-12-24",3632.81858258277
"2186",2186,"1989-12-25",3529.44285443939
"2187",2187,"1989-12-26",3428.4413772616
"2188",2188,"1989-12-27",3329.72586989519
"2189",2189,"1989-12-28",3241.05447026951
"2190",2190,"1989-12-29",3169.93527216942
"2191",2191,"1989-12-30",3240.14466613049
"2192",2192,"1989-12-31",3651.02204687228
"2193",2193,"1990-01-01",6223.35645609229
"2194",2194,"1990-01-02",7599.40526103018
"2195",2195,"1990-01-03",6868.87610952352
"2196",2196,"1990-01-04",7227.11501099637
"2197",2197,"1990-01-05",6867.92645804149
"2198",2198,"1990-01-06",6867.81420021727
"2199",2199,"1990-01-07",6893.73799848196
"2200",2200,"1990-01-08",7063.85128041598
"2201",2201,"1990-01-09",7718.8025235538
"2202",2202,"1990-01-10",8317.53754798224
"2203",2203,"1990-01-11",8188.91332705399
"2204",2204,"1990-01-12",7888.72760398006
"2205",2205,"1990-01-13",7576.5381294781
"2206",2206,"1990-01-14",7269.41863496152
"2207",2207,"1990-01-15",6966.66213460873
"2208",2208,"1990-01-16",6660.30132269376
"2209",2209,"1990-01-17",6366.33875826348
"2210",2210,"1990-01-18",6130.32555113846
"2211",2211,"1990-01-19",5980.45661814746
"2212",2212,"1990-01-20",5876.2379530301
"2213",2213,"1990-01-21",5845.35173931364
"2214",2214,"1990-01-22",5842.55517286051
"2215",2215,"1990-01-23",5873.30306936885
"2216",2216,"1990-01-24",5838.61419924657
"2217",2217,"1990-01-25",6005.22108237898
"2218",2218,"1990-01-26",6205.03626050477
"2219",2219,"1990-01-27",6151.51579854436
"2220",2220,"1990-01-28",6025.68369832464
"2221",2221,"1990-01-29",5883.65493829222
"2222",2222,"1990-01-30",6126.59270219962
"2223",2223,"1990-01-31",6671.23501344348
"2224",2224,"1990-02-01",6509.7482376046
"2225",2225,"1990-02-02",6280.16480583483
"2226",2226,"1990-02-03",6061.50075453866
"2227",2227,"1990-02-04",7123.86226178846
"2228",2228,"1990-02-05",7717.54536902263
"2229",2229,"1990-02-06",7595.03463529052
"2230",2230,"1990-02-07",7440.31983210814
"2231",2231,"1990-02-08",7165.62085349743
"2232",2232,"1990-02-09",6864.43747669723
"2233",2233,"1990-02-10",7465.17784351818
"2234",2234,"1990-02-11",8224.36112278637
"2235",2235,"1990-02-12",8675.24624979204
"2236",2236,"1990-02-13",8694.51959023474
"2237",2237,"1990-02-14",8420.97403631579
"2238",2238,"1990-02-15",8070.96458875474
"2239",2239,"1990-02-16",8144.41554208816
"2240",2240,"1990-02-17",8720.92429071321
"2241",2241,"1990-02-18",9221.01472239296
"2242",2242,"1990-02-19",9330.88444668405
"2243",2243,"1990-02-20",9210.12620298978
"2244",2244,"1990-02-21",9049.41032420642
"2245",2245,"1990-02-22",8813.59630186726
"2246",2246,"1990-02-23",8797.14425373988
"2247",2247,"1990-02-24",9021.78434824132
"2248",2248,"1990-02-25",8876.88086124993
"2249",2249,"1990-02-26",8593.03182583543
"2250",2250,"1990-02-27",8292.71120128481
"2251",2251,"1990-02-28",8059.02028668269
"2252",2252,"1990-03-01",7742.11652453468
"2253",2253,"1990-03-02",7456.51370488566
"2254",2254,"1990-03-03",8016.43199036682
"2255",2255,"1990-03-04",8126.12447222823
"2256",2256,"1990-03-05",7843.74257841291
"2257",2257,"1990-03-06",7577.61443930637
"2258",2258,"1990-03-07",7326.4555750302
"2259",2259,"1990-03-08",7080.7397975111
"2260",2260,"1990-03-09",6858.0187330201
"2261",2261,"1990-03-10",6626.70005574056
"2262",2262,"1990-03-11",6395.76042885747
"2263",2263,"1990-03-12",6172.5515227981
"2264",2264,"1990-03-13",5973.67656621478
"2265",2265,"1990-03-14",5772.62081913962
"2266",2266,"1990-03-15",5573.67053093149
"2267",2267,"1990-03-16",5396.64194166287
"2268",2268,"1990-03-17",5926.27363587819
"2269",2269,"1990-03-18",7198.17373844915
"2270",2270,"1990-03-19",8153.46180956082
"2271",2271,"1990-03-20",7917.36893043729
"2272",2272,"1990-03-21",7648.44965626871
"2273",2273,"1990-03-22",7340.30133386775
"2274",2274,"1990-03-23",7037.06719326167
"2275",2275,"1990-03-24",6762.32288852516
"2276",2276,"1990-03-25",7286.83679965682
"2277",2277,"1990-03-26",7123.74289823455
"2278",2278,"1990-03-27",6784.82752450841
"2279",2279,"1990-03-28",6445.31379429501
"2280",2280,"1990-03-29",6233.14755518657
"2281",2281,"1990-03-30",6067.36480460738
"2282",2282,"1990-03-31",6365.46578957381
"2283",2283,"1990-04-01",6369.12380248399
"2284",2284,"1990-04-02",6060.43454015039
"2285",2285,"1990-04-03",5789.30978088613
"2286",2286,"1990-04-04",5526.5734298096
"2287",2287,"1990-04-05",5302.13049082184
"2288",2288,"1990-04-06",5106.7362225398
"2289",2289,"1990-04-07",6098.66150050773
"2290",2290,"1990-04-08",6443.845647891
"2291",2291,"1990-04-09",5799.79132357857
"2292",2292,"1990-04-10",5240.5250621535
"2293",2293,"1990-04-11",4978.40404135463
"2294",2294,"1990-04-12",4798.61045505791
"2295",2295,"1990-04-13",4539.13651116334
"2296",2296,"1990-04-14",4293.19320862297
"2297",2297,"1990-04-15",4139.6158596343
"2298",2298,"1990-04-16",4104.80442651432
"2299",2299,"1990-04-17",3929.35646381158
"2300",2300,"1990-04-18",3727.09424409708
"2301",2301,"1990-04-19",3532.65630398065
"2302",2302,"1990-04-20",3354.97771589479
"2303",2303,"1990-04-21",3188.53906219861
"2304",2304,"1990-04-22",3097.89017389466
"2305",2305,"1990-04-23",2964.08490095759
"2306",2306,"1990-04-24",2792.72730260089
"2307",2307,"1990-04-25",2621.65215321843
"2308",2308,"1990-04-26",2455.70666408581
"2309",2309,"1990-04-27",2304.99756502266
"2310",2310,"1990-04-28",2158.69488201034
"2311",2311,"1990-04-29",2119.72490200758
"2312",2312,"1990-04-30",2077.54809671378
"2313",2313,"1990-05-01",1920.38725826002
"2314",2314,"1990-05-02",1739.96740126174
"2315",2315,"1990-05-03",1623.6571230291
"2316",2316,"1990-05-04",1629.09351797758
