"","X","date","mod.flow"
"1991",1991,"1989-06-13",902.244105500051
"1992",1992,"1989-06-14",823.480287863584
"1993",1993,"1989-06-15",619.450268424876
"1994",1994,"1989-06-16",506.324130237034
"1995",1995,"1989-06-17",467.471291520891
"1996",1996,"1989-06-18",447.778887366961
"1997",1997,"1989-06-19",402.271530620723
"1998",1998,"1989-06-20",518.483470424595
"1999",1999,"1989-06-21",640.831288791912
"2000",2000,"1989-06-22",659.182249204353
"2001",2001,"1989-06-23",612.076024071429
"2002",2002,"1989-06-24",497.944309777911
"2003",2003,"1989-06-25",454.28306380599
"2004",2004,"1989-06-26",410.473760522848
"2005",2005,"1989-06-27",371.012175597144
"2006",2006,"1989-06-28",347.594774854992
"2007",2007,"1989-06-29",332.112112566444
"2008",2008,"1989-06-30",318.573728215452
"2009",2009,"1989-07-01",306.070518707206
"2010",2010,"1989-07-02",295.157830546377
"2011",2011,"1989-07-03",285.290899945708
"2012",2012,"1989-07-04",343.182610644944
"2013",2013,"1989-07-05",1140.21482076179
"2014",2014,"1989-07-06",1714.34678901542
"2015",2015,"1989-07-07",1641.93181814987
"2016",2016,"1989-07-08",821.605222576789
"2017",2017,"1989-07-09",614.717471598256
"2018",2018,"1989-07-10",514.340163199387
"2019",2019,"1989-07-11",444.221702563022
"2020",2020,"1989-07-12",449.077693906926
"2021",2021,"1989-07-13",657.530397655554
"2022",2022,"1989-07-14",910.790488417631
"2023",2023,"1989-07-15",591.741275716559
"2024",2024,"1989-07-16",655.600537079197
"2025",2025,"1989-07-17",786.479052770807
"2026",2026,"1989-07-18",601.883105390647
"2027",2027,"1989-07-19",498.399549437645
"2028",2028,"1989-07-20",441.481981090387
"2029",2029,"1989-07-21",394.405583788017
"2030",2030,"1989-07-22",366.195491431728
"2031",2031,"1989-07-23",343.99848262353
"2032",2032,"1989-07-24",328.736152203989
"2033",2033,"1989-07-25",352.727946980906
"2034",2034,"1989-07-26",326.463798229108
"2035",2035,"1989-07-27",311.660098042794
"2036",2036,"1989-07-28",294.717619046162
"2037",2037,"1989-07-29",284.497642075407
"2038",2038,"1989-07-30",302.682573488494
"2039",2039,"1989-07-31",369.604538509809
"2040",2040,"1989-08-01",371.980896389287
"2041",2041,"1989-08-02",324.318078753368
"2042",2042,"1989-08-03",331.073673040707
"2043",2043,"1989-08-04",295.131286910078
"2044",2044,"1989-08-05",271.336280209936
"2045",2045,"1989-08-06",257.963212268661
"2046",2046,"1989-08-07",248.45905916701
"2047",2047,"1989-08-08",240.062859532058
"2048",2048,"1989-08-09",232.640912964156
"2049",2049,"1989-08-10",225.54028170536
"2050",2050,"1989-08-11",218.684153644469
"2051",2051,"1989-08-12",212.095879881088
"2052",2052,"1989-08-13",205.053560426262
"2053",2053,"1989-08-14",198.846935132711
"2054",2054,"1989-08-15",195.097714681389
"2055",2055,"1989-08-16",189.564401340919
"2056",2056,"1989-08-17",184.523732364498
"2057",2057,"1989-08-18",248.810273545468
"2058",2058,"1989-08-19",423.680807178523
"2059",2059,"1989-08-20",279.390988629526
"2060",2060,"1989-08-21",237.915523495249
"2061",2061,"1989-08-22",294.350903498706
"2062",2062,"1989-08-23",245.238495980631
"2063",2063,"1989-08-24",200.705198398814
"2064",2064,"1989-08-25",199.022697983501
"2065",2065,"1989-08-26",196.551122468986
"2066",2066,"1989-08-27",181.054288751902
"2067",2067,"1989-08-28",172.676780503474
"2068",2068,"1989-08-29",166.053424329815
"2069",2069,"1989-08-30",162.546872967269
"2070",2070,"1989-08-31",157.190084021843
"2071",2071,"1989-09-01",152.654074717414
"2072",2072,"1989-09-02",148.134124341935
"2073",2073,"1989-09-03",143.678552311105
"2074",2074,"1989-09-04",139.6648709591
"2075",2075,"1989-09-05",135.809597164327
"2076",2076,"1989-09-06",132.196334167477
"2077",2077,"1989-09-07",136.451173216425
"2078",2078,"1989-09-08",128.135970934191
"2079",2079,"1989-09-09",123.304819343794
"2080",2080,"1989-09-10",118.873899576845
"2081",2081,"1989-09-11",115.024488719948
"2082",2082,"1989-09-12",380.952313066256
"2083",2083,"1989-09-13",271.727709469149
"2084",2084,"1989-09-14",227.42372952478
"2085",2085,"1989-09-15",242.9210964993
"2086",2086,"1989-09-16",1805.02741594285
"2087",2087,"1989-09-17",3493.24512037786
"2088",2088,"1989-09-18",2443.64883671369
"2089",2089,"1989-09-19",1260.77216499824
"2090",2090,"1989-09-20",818.206766786961
"2091",2091,"1989-09-21",576.462535014086
"2092",2092,"1989-09-22",1556.70080452216
"2093",2093,"1989-09-23",6429.58707257635
"2094",2094,"1989-09-24",2922.47371860442
"2095",2095,"1989-09-25",1204.99913781937
"2096",2096,"1989-09-26",2980.08911770555
"2097",2097,"1989-09-27",1573.87645389962
"2098",2098,"1989-09-28",1035.77297523188
"2099",2099,"1989-09-29",750.28676890579
"2100",2100,"1989-09-30",608.363125575371
"2101",2101,"1989-10-01",1279.25769484299
"2102",2102,"1989-10-02",2500.28053995195
"2103",2103,"1989-10-03",1439.06680205183
"2104",2104,"1989-10-04",1019.86588534897
"2105",2105,"1989-10-05",795.18043003503
"2106",2106,"1989-10-06",662.765684370648
"2107",2107,"1989-10-07",584.764227435721
"2108",2108,"1989-10-08",536.934410430223
"2109",2109,"1989-10-09",504.715240169973
"2110",2110,"1989-10-10",482.764266168608
"2111",2111,"1989-10-11",463.930363783533
"2112",2112,"1989-10-12",447.287823516041
"2113",2113,"1989-10-13",432.719469695328
"2114",2114,"1989-10-14",419.430394564585
"2115",2115,"1989-10-15",407.01755361317
"2116",2116,"1989-10-16",395.460019826831
"2117",2117,"1989-10-17",430.387595276927
"2118",2118,"1989-10-18",612.082616710371
"2119",2119,"1989-10-19",1521.33646133496
"2120",2120,"1989-10-20",979.778527637028
"2121",2121,"1989-10-21",735.762507262145
"2122",2122,"1989-10-22",603.829807615222
"2123",2123,"1989-10-23",528.500318006884
"2124",2124,"1989-10-24",484.608311521978
"2125",2125,"1989-10-25",453.404217890352
"2126",2126,"1989-10-26",430.580733436705
"2127",2127,"1989-10-27",413.265371115206
"2128",2128,"1989-10-28",399.187263739456
"2129",2129,"1989-10-29",387.011705003672
"2130",2130,"1989-10-30",376.051435628467
"2131",2131,"1989-10-31",366.841072788142
"2132",2132,"1989-11-01",361.512237230781
"2133",2133,"1989-11-02",356.337323908936
"2134",2134,"1989-11-03",347.05075042864
"2135",2135,"1989-11-04",338.298500647032
"2136",2136,"1989-11-05",330.083350205115
"2137",2137,"1989-11-06",322.270670481377
"2138",2138,"1989-11-07",315.302296998774
"2139",2139,"1989-11-08",308.935680761111
"2140",2140,"1989-11-09",327.289784806047
"2141",2141,"1989-11-10",323.118457743564
"2142",2142,"1989-11-11",307.117984082662
"2143",2143,"1989-11-12",296.460053574017
"2144",2144,"1989-11-13",287.675053658674
"2145",2145,"1989-11-14",280.059183388391
"2146",2146,"1989-11-15",276.542072197613
"2147",2147,"1989-11-16",5732.18122006104
"2148",2148,"1989-11-17",1785.28938835584
"2149",2149,"1989-11-18",1099.04783822272
"2150",2150,"1989-11-19",762.145911827374
"2151",2151,"1989-11-20",574.31252638801
"2152",2152,"1989-11-21",475.271900024564
"2153",2153,"1989-11-22",419.583246403144
"2154",2154,"1989-11-23",398.901987951261
"2155",2155,"1989-11-24",392.589076389104
"2156",2156,"1989-11-25",384.020122217434
"2157",2157,"1989-11-26",444.207297251414
"2158",2158,"1989-11-27",486.313448531423
"2159",2159,"1989-11-28",454.639623715899
"2160",2160,"1989-11-29",429.016041421782
"2161",2161,"1989-11-30",397.705511683119
"2162",2162,"1989-12-01",376.165083138606
"2163",2163,"1989-12-02",362.060302353971
"2164",2164,"1989-12-03",351.644357384483
"2165",2165,"1989-12-04",343.037497013584
"2166",2166,"1989-12-05",335.299441064184
"2167",2167,"1989-12-06",327.863046229646
"2168",2168,"1989-12-07",320.762691103116
"2169",2169,"1989-12-08",365.411290417415
"2170",2170,"1989-12-09",372.946244052116
"2171",2171,"1989-12-10",365.201234681869
"2172",2172,"1989-12-11",359.418370171407
"2173",2173,"1989-12-12",386.182085651413
"2174",2174,"1989-12-13",385.434406998747
"2175",2175,"1989-12-14",340.207666781373
"2176",2176,"1989-12-15",322.765442379748
"2177",2177,"1989-12-16",312.40227714099
"2178",2178,"1989-12-17",303.687042897189
"2179",2179,"1989-12-18",295.890142491384
"2180",2180,"1989-12-19",289.31281454649
"2181",2181,"1989-12-20",283.668382395886
"2182",2182,"1989-12-21",278.131204817028
"2183",2183,"1989-12-22",272.650175510293
"2184",2184,"1989-12-23",267.383544480725
"2185",2185,"1989-12-24",262.1856713937
"2186",2186,"1989-12-25",257.136873783155
"2187",2187,"1989-12-26",252.657158555945
"2188",2188,"1989-12-27",248.087044168967
"2189",2189,"1989-12-28",274.110450607013
"2190",2190,"1989-12-29",295.614364503635
"2191",2191,"1989-12-30",355.930262447721
"2192",2192,"1989-12-31",770.457810908257
"2193",2193,"1990-01-01",2360.23242669988
"2194",2194,"1990-01-02",1660.82797129485
"2195",2195,"1990-01-03",866.839598151294
"2196",2196,"1990-01-04",804.934920252609
"2197",2197,"1990-01-05",749.686541606029
"2198",2198,"1990-01-06",777.720176218151
"2199",2199,"1990-01-07",655.099749359348
"2200",2200,"1990-01-08",790.574549940238
"2201",2201,"1990-01-09",753.451202373393
"2202",2202,"1990-01-10",772.299650228501
"2203",2203,"1990-01-11",629.448310729314
"2204",2204,"1990-01-12",534.356130087659
"2205",2205,"1990-01-13",484.774162247881
"2206",2206,"1990-01-14",452.714571380221
"2207",2207,"1990-01-15",430.701313142261
"2208",2208,"1990-01-16",415.227124539732
"2209",2209,"1990-01-17",403.227979332668
"2210",2210,"1990-01-18",393.021484342077
"2211",2211,"1990-01-19",384.149020930573
"2212",2212,"1990-01-20",375.726959393938
"2213",2213,"1990-01-21",386.512468202348
"2214",2214,"1990-01-22",376.567698956048
"2215",2215,"1990-01-23",364.266418565892
"2216",2216,"1990-01-24",354.266739684955
"2217",2217,"1990-01-25",523.395306885005
"2218",2218,"1990-01-26",626.398523879594
"2219",2219,"1990-01-27",542.67070251406
"2220",2220,"1990-01-28",485.422540067394
"2221",2221,"1990-01-29",462.029986691669
"2222",2222,"1990-01-30",642.454082020249
"2223",2223,"1990-01-31",805.975456961816
"2224",2224,"1990-02-01",659.810432765931
"2225",2225,"1990-02-02",540.456830751594
"2226",2226,"1990-02-03",493.8734474181
"2227",2227,"1990-02-04",1032.97606967602
"2228",2228,"1990-02-05",1033.71680751201
"2229",2229,"1990-02-06",745.979664779786
"2230",2230,"1990-02-07",634.73721373944
"2231",2231,"1990-02-08",542.554725096964
"2232",2232,"1990-02-09",487.676986383352
"2233",2233,"1990-02-10",775.643499135976
"2234",2234,"1990-02-11",750.222595908362
"2235",2235,"1990-02-12",704.087503754591
"2236",2236,"1990-02-13",588.084293676638
"2237",2237,"1990-02-14",522.246273134897
"2238",2238,"1990-02-15",485.700960343973
"2239",2239,"1990-02-16",628.149164733708
"2240",2240,"1990-02-17",824.364574446986
"2241",2241,"1990-02-18",797.010683698447
"2242",2242,"1990-02-19",750.854016373329
"2243",2243,"1990-02-20",652.079305381945
"2244",2244,"1990-02-21",590.488774293876
"2245",2245,"1990-02-22",549.667971773684
"2246",2246,"1990-02-23",629.867983877617
"2247",2247,"1990-02-24",849.114040264841
"2248",2248,"1990-02-25",748.242056061831
"2249",2249,"1990-02-26",631.102341388721
"2250",2250,"1990-02-27",564.209098105979
"2251",2251,"1990-02-28",567.893232614269
"2252",2252,"1990-03-01",538.482278039439
"2253",2253,"1990-03-02",515.259314493757
"2254",2254,"1990-03-03",1157.59574642205
"2255",2255,"1990-03-04",973.456080663567
"2256",2256,"1990-03-05",754.821229308362
"2257",2257,"1990-03-06",621.175374329608
"2258",2258,"1990-03-07",545.891967752987
"2259",2259,"1990-03-08",501.413117686336
"2260",2260,"1990-03-09",474.060130959645
"2261",2261,"1990-03-10",450.984041798154
"2262",2262,"1990-03-11",433.652939584581
"2263",2263,"1990-03-12",419.418366652466
"2264",2264,"1990-03-13",406.830368153161
"2265",2265,"1990-03-14",395.330618207109
"2266",2266,"1990-03-15",384.474541698293
"2267",2267,"1990-03-16",380.150339000568
"2268",2268,"1990-03-17",626.565641325085
"2269",2269,"1990-03-18",1472.09120873655
"2270",2270,"1990-03-19",948.310697491865
"2271",2271,"1990-03-20",650.702704613463
"2272",2272,"1990-03-21",524.10197523264
"2273",2273,"1990-03-22",459.357965520045
"2274",2274,"1990-03-23",416.709499847314
"2275",2275,"1990-03-24",391.071908768935
"2276",2276,"1990-03-25",830.451352791299
"2277",2277,"1990-03-26",707.533061497645
"2278",2278,"1990-03-27",556.004898877135
"2279",2279,"1990-03-28",475.024974505891
"2280",2280,"1990-03-29",518.084904832748
"2281",2281,"1990-03-30",473.71034286963
"2282",2282,"1990-03-31",952.184787202411
"2283",2283,"1990-04-01",789.366252266781
"2284",2284,"1990-04-02",627.435664217389
"2285",2285,"1990-04-03",553.187189827938
"2286",2286,"1990-04-04",480.219429088572
"2287",2287,"1990-04-05",437.555842943345
"2288",2288,"1990-04-06",492.914844551813
"2289",2289,"1990-04-07",2061.36222405821
"2290",2290,"1990-04-08",1095.11195649382
"2291",2291,"1990-04-09",728.556314071473
"2292",2292,"1990-04-10",567.997485980696
"2293",2293,"1990-04-11",546.663873445005
"2294",2294,"1990-04-12",483.378100330699
"2295",2295,"1990-04-13",433.543139524069
"2296",2296,"1990-04-14",401.996035420244
"2297",2297,"1990-04-15",430.97013851583
"2298",2298,"1990-04-16",414.921590212309
"2299",2299,"1990-04-17",385.422052134329
"2300",2300,"1990-04-18",363.294218517283
"2301",2301,"1990-04-19",349.490536197137
"2302",2302,"1990-04-20",338.687193892769
"2303",2303,"1990-04-21",330.06294359204
"2304",2304,"1990-04-22",360.561117765692
"2305",2305,"1990-04-23",332.336165490412
"2306",2306,"1990-04-24",315.5440834928
"2307",2307,"1990-04-25",304.760274735513
"2308",2308,"1990-04-26",295.217054892617
"2309",2309,"1990-04-27",286.433653186663
"2310",2310,"1990-04-28",279.936748751609
"2311",2311,"1990-04-29",354.697403119275
"2312",2312,"1990-04-30",375.886356025991
"2313",2313,"1990-05-01",311.385252965661
"2314",2314,"1990-05-02",294.932156170921
"2315",2315,"1990-05-03",292.805757332539
"2316",2316,"1990-05-04",322.686750986055
"2317",2317,"1990-05-05",896.644635063341
"2318",2318,"1990-05-06",651.049681014536
"2319",2319,"1990-05-07",482.72380873311
"2320",2320,"1990-05-08",392.970914375309
"2321",2321,"1990-05-09",337.240080378084
"2322",2322,"1990-05-10",477.355891208659
"2323",2323,"1990-05-11",473.311925301214
"2324",2324,"1990-05-12",372.702889245804
"2325",2325,"1990-05-13",327.505116901332
"2326",2326,"1990-05-14",299.256294385687
"2327",2327,"1990-05-15",280.832981723326
"2328",2328,"1990-05-16",268.428731828008
"2329",2329,"1990-05-17",258.759343285861
"2330",2330,"1990-05-18",251.102456811794
"2331",2331,"1990-05-19",243.887024307096
"2332",2332,"1990-05-20",247.674639999636
"2333",2333,"1990-05-21",381.345516937851
"2334",2334,"1990-05-22",1250.02097493835
"2335",2335,"1990-05-23",1546.45090014787
"2336",2336,"1990-05-24",1141.38867979581
"2337",2337,"1990-05-25",636.826590132929
"2338",2338,"1990-05-26",481.92419498069
"2339",2339,"1990-05-27",396.452702466483
"2340",2340,"1990-05-28",1128.69829007089
"2341",2341,"1990-05-29",4322.81973537741
"2342",2342,"1990-05-30",2101.31285072183
"2343",2343,"1990-05-31",1329.07520486683
"2344",2344,"1990-06-01",906.330994421291
"2345",2345,"1990-06-02",665.127171037794
"2346",2346,"1990-06-03",526.039676765431
"2347",2347,"1990-06-04",446.62482727353
"2348",2348,"1990-06-05",392.252510633248
"2349",2349,"1990-06-06",356.780853029678
"2350",2350,"1990-06-07",332.137518499492
"2351",2351,"1990-06-08",314.186995045968
"2352",2352,"1990-06-09",300.663747804984
"2353",2353,"1990-06-10",316.494001830428
"2354",2354,"1990-06-11",282.999893405161
"2355",2355,"1990-06-12",272.506986133122
"2356",2356,"1990-06-13",263.777170724264
"2357",2357,"1990-06-14",255.082573800357
"2358",2358,"1990-06-15",246.950883566954
"2359",2359,"1990-06-16",238.783305667739
"2360",2360,"1990-06-17",230.477966707026
"2361",2361,"1990-06-18",222.064455893128
"2362",2362,"1990-06-19",213.735528370153
"2363",2363,"1990-06-20",205.986578228967
"2364",2364,"1990-06-21",247.762714899118
"2365",2365,"1990-06-22",226.438104113961
"2366",2366,"1990-06-23",261.244674039054
"2367",2367,"1990-06-24",210.396277667385
"2368",2368,"1990-06-25",194.28710136628
"2369",2369,"1990-06-26",185.735012084927
"2370",2370,"1990-06-27",178.325280928851
"2371",2371,"1990-06-28",170.900383975665
"2372",2372,"1990-06-29",163.538199952275
"2373",2373,"1990-06-30",156.079022567257
"2374",2374,"1990-07-01",151.02077964005
"2375",2375,"1990-07-02",143.781640245095
"2376",2376,"1990-07-03",137.962588644041
"2377",2377,"1990-07-04",132.135149115774
"2378",2378,"1990-07-05",125.863632638903
"2379",2379,"1990-07-06",119.546072082256
"2380",2380,"1990-07-07",113.79399259869
"2381",2381,"1990-07-08",108.576386117826
"2382",2382,"1990-07-09",102.991663498575
"2383",2383,"1990-07-10",101.529581558077
"2384",2384,"1990-07-11",129.132070212769
"2385",2385,"1990-07-12",152.548783770258
"2386",2386,"1990-07-13",184.821107354026
"2387",2387,"1990-07-14",551.563745518337
"2388",2388,"1990-07-15",1652.73912855103
"2389",2389,"1990-07-16",667.328106832957
"2390",2390,"1990-07-17",432.708565974786
"2391",2391,"1990-07-18",316.568950691647
"2392",2392,"1990-07-19",253.122433861481
"2393",2393,"1990-07-20",217.600471735069
"2394",2394,"1990-07-21",193.181076086274
"2395",2395,"1990-07-22",177.572774977993
"2396",2396,"1990-07-23",166.432651537627
"2397",2397,"1990-07-24",157.379311761535
"2398",2398,"1990-07-25",150.241032235348
"2399",2399,"1990-07-26",144.117243092398
"2400",2400,"1990-07-27",138.547723250907
"2401",2401,"1990-07-28",133.353061959755
"2402",2402,"1990-07-29",128.440574014748
"2403",2403,"1990-07-30",123.483214047157
"2404",2404,"1990-07-31",118.864909815402
"2405",2405,"1990-08-01",114.615569458797
"2406",2406,"1990-08-02",110.739017305872
"2407",2407,"1990-08-03",106.679495371018
"2408",2408,"1990-08-04",102.619157976291
"2409",2409,"1990-08-05",103.44769940942
"2410",2410,"1990-08-06",366.194738070105
"2411",2411,"1990-08-07",332.886243399516
"2412",2412,"1990-08-08",234.155561261825
"2413",2413,"1990-08-09",176.527679540355
"2414",2414,"1990-08-10",219.849692259239
"2415",2415,"1990-08-11",195.777743853078
"2416",2416,"1990-08-12",168.735238743748
"2417",2417,"1990-08-13",141.17943506088
"2418",2418,"1990-08-14",134.692516107011
"2419",2419,"1990-08-15",135.098811204136
"2420",2420,"1990-08-16",142.907524071334
"2421",2421,"1990-08-17",196.279109428976
"2422",2422,"1990-08-18",194.559508291801
"2423",2423,"1990-08-19",137.875390138056
"2424",2424,"1990-08-20",119.547768407586
"2425",2425,"1990-08-21",148.490337465615
"2426",2426,"1990-08-22",254.304698216477
"2427",2427,"1990-08-23",423.12663205546
"2428",2428,"1990-08-24",280.090797583459
"2429",2429,"1990-08-25",218.623450273918
"2430",2430,"1990-08-26",182.978969516501
"2431",2431,"1990-08-27",162.014162703814
"2432",2432,"1990-08-28",147.959149857083
"2433",2433,"1990-08-29",138.286543721143
"2434",2434,"1990-08-30",131.496015399874
"2435",2435,"1990-08-31",126.304020395902
"2436",2436,"1990-09-01",122.204580585072
"2437",2437,"1990-09-02",118.132331125719
"2438",2438,"1990-09-03",113.902988124628
"2439",2439,"1990-09-04",110.054705764894
"2440",2440,"1990-09-05",106.417733629202
"2441",2441,"1990-09-06",102.646557950323
"2442",2442,"1990-09-07",98.7517061385494
"2443",2443,"1990-09-08",96.4245144534946
"2444",2444,"1990-09-09",99.4527950968706
"2445",2445,"1990-09-10",120.645415485761
"2446",2446,"1990-09-11",105.406977303392
"2447",2447,"1990-09-12",93.7356922241371
"2448",2448,"1990-09-13",118.062772389521
"2449",2449,"1990-09-14",160.050076599413
"2450",2450,"1990-09-15",111.803455710425
"2451",2451,"1990-09-16",98.8471471548592
"2452",2452,"1990-09-17",92.545329616121
"2453",2453,"1990-09-18",89.0907353955099
"2454",2454,"1990-09-19",86.866072825743
"2455",2455,"1990-09-20",85.6843821422104
"2456",2456,"1990-09-21",83.3387994180379
"2457",2457,"1990-09-22",121.554938894515
"2458",2458,"1990-09-23",104.780457094623
"2459",2459,"1990-09-24",89.9343173150414
"2460",2460,"1990-09-25",84.7994949547447
"2461",2461,"1990-09-26",81.9760554627591
"2462",2462,"1990-09-27",79.4838340070938
"2463",2463,"1990-09-28",77.0486389312152
"2464",2464,"1990-09-29",74.6832768432571
"2465",2465,"1990-09-30",72.3916108573154
"2466",2466,"1990-10-01",70.5484305536846
"2467",2467,"1990-10-02",68.8310268687119
"2468",2468,"1990-10-03",66.9548922537931
"2469",2469,"1990-10-04",65.1429048078273
"2470",2470,"1990-10-05",71.3022693103401
"2471",2471,"1990-10-06",78.9520763923937
"2472",2472,"1990-10-07",72.4722974414952
"2473",2473,"1990-10-08",66.2466709407146
"2474",2474,"1990-10-09",62.274706387999
"2475",2475,"1990-10-10",209.197967562364
"2476",2476,"1990-10-11",2722.79597292408
"2477",2477,"1990-10-12",988.997515665556
"2478",2478,"1990-10-13",2324.63942078817
"2479",2479,"1990-10-14",1234.73855432095
"2480",2480,"1990-10-15",775.102790464733
"2481",2481,"1990-10-16",522.608271998402
"2482",2482,"1990-10-17",382.821448587839
"2483",2483,"1990-10-18",416.31490688976
"2484",2484,"1990-10-19",2835.83861510755
"2485",2485,"1990-10-20",1217.00729133114
"2486",2486,"1990-10-21",769.753713005655
"2487",2487,"1990-10-22",701.120443147066
"2488",2488,"1990-10-23",3470.04295573759
"2489",2489,"1990-10-24",1969.95614195781
"2490",2490,"1990-10-25",1195.36392459023
"2491",2491,"1990-10-26",817.40609887176
"2492",2492,"1990-10-27",609.292439313543
"2493",2493,"1990-10-28",495.434158429558
"2494",2494,"1990-10-29",427.247706473886
"2495",2495,"1990-10-30",382.122098224209
"2496",2496,"1990-10-31",353.256150596381
"2497",2497,"1990-11-01",334.252608519147
"2498",2498,"1990-11-02",320.143100563887
"2499",2499,"1990-11-03",308.827492572915
"2500",2500,"1990-11-04",299.35236320587
"2501",2501,"1990-11-05",291.048834960938
"2502",2502,"1990-11-06",290.407643638677
"2503",2503,"1990-11-07",283.16459437822
"2504",2504,"1990-11-08",275.686006160369
"2505",2505,"1990-11-09",308.947246301674
"2506",2506,"1990-11-10",748.407837918522
"2507",2507,"1990-11-11",606.071206593388
"2508",2508,"1990-11-12",472.492442428158
"2509",2509,"1990-11-13",395.102607925109
"2510",2510,"1990-11-14",348.066886110465
"2511",2511,"1990-11-15",320.083195289697
"2512",2512,"1990-11-16",302.095899407694
"2513",2513,"1990-11-17",289.618621124093
"2514",2514,"1990-11-18",280.450667601806
"2515",2515,"1990-11-19",272.787131618759
"2516",2516,"1990-11-20",265.775203350693
"2517",2517,"1990-11-21",259.557882860071
"2518",2518,"1990-11-22",254.130685127677
"2519",2519,"1990-11-23",249.266793083549
"2520",2520,"1990-11-24",243.694739399549
"2521",2521,"1990-11-25",238.184526688519
"2522",2522,"1990-11-26",232.875961266226
"2523",2523,"1990-11-27",227.73888401398
"2524",2524,"1990-11-28",222.646481604605
"2525",2525,"1990-11-29",217.976898748946
"2526",2526,"1990-11-30",213.589549285721
"2527",2527,"1990-12-01",209.598151510115
"2528",2528,"1990-12-02",205.48003120781
"2529",2529,"1990-12-03",275.914070388239
"2530",2530,"1990-12-04",500.181746961374
"2531",2531,"1990-12-05",361.848117470767
"2532",2532,"1990-12-06",288.792794166425
"2533",2533,"1990-12-07",252.378657461395
"2534",2534,"1990-12-08",232.328141470698
"2535",2535,"1990-12-09",218.613863941746
"2536",2536,"1990-12-10",209.462249211513
"2537",2537,"1990-12-11",202.945489268331
"2538",2538,"1990-12-12",197.871421244827
"2539",2539,"1990-12-13",193.707103666561
"2540",2540,"1990-12-14",189.836598129634
"2541",2541,"1990-12-15",187.157435029121
"2542",2542,"1990-12-16",204.129842437623
"2543",2543,"1990-12-17",195.379715098252
"2544",2544,"1990-12-18",212.654395125771
"2545",2545,"1990-12-19",327.162431213513
"2546",2546,"1990-12-20",281.80105440879
"2547",2547,"1990-12-21",384.57907099532
"2548",2548,"1990-12-22",319.360729474117
"2549",2549,"1990-12-23",318.529167515991
"2550",2550,"1990-12-24",999.761025096505
"2551",2551,"1990-12-25",571.38960842467
"2552",2552,"1990-12-26",416.27817877756
"2553",2553,"1990-12-27",341.186787580809
"2554",2554,"1990-12-28",329.160985199037
"2555",2555,"1990-12-29",380.930149274894
"2556",2556,"1990-12-30",703.03289443358
"2557",2557,"1990-12-31",953.639908149474
"2558",2558,"1991-01-01",674.072867529384
"2559",2559,"1991-01-02",519.58209302054
"2560",2560,"1991-01-03",457.241123419231
"2561",2561,"1991-01-04",405.691480411012
"2562",2562,"1991-01-05",368.855628933412
"2563",2563,"1991-01-06",358.01819722609
"2564",2564,"1991-01-07",469.516896639606
"2565",2565,"1991-01-08",466.686817399314
"2566",2566,"1991-01-09",446.799261745109
"2567",2567,"1991-01-10",447.46377154737
"2568",2568,"1991-01-11",897.326078978048
"2569",2569,"1991-01-12",5013.62953816003
"2570",2570,"1991-01-13",1582.03365362197
"2571",2571,"1991-01-14",971.87618150984
"2572",2572,"1991-01-15",729.724471732975
"2573",2573,"1991-01-16",897.578800904721
"2574",2574,"1991-01-17",740.596407318944
"2575",2575,"1991-01-18",675.974304380281
"2576",2576,"1991-01-19",581.665536134918
"2577",2577,"1991-01-20",621.867309959585
"2578",2578,"1991-01-21",570.219273820479
"2579",2579,"1991-01-22",517.880454224241
"2580",2580,"1991-01-23",487.314651038792
"2581",2581,"1991-01-24",466.260814888076
"2582",2582,"1991-01-25",450.745690345149
"2583",2583,"1991-01-26",438.437658251363
"2584",2584,"1991-01-27",427.749630888653
"2585",2585,"1991-01-28",417.917070562374
"2586",2586,"1991-01-29",408.623418526982
"2587",2587,"1991-01-30",399.598553346799
"2588",2588,"1991-01-31",391.969390713562
"2589",2589,"1991-02-01",383.606152458318
"2590",2590,"1991-02-02",375.58759140096
"2591",2591,"1991-02-03",367.497348131626
"2592",2592,"1991-02-04",359.505941408055
"2593",2593,"1991-02-05",351.523523024176
"2594",2594,"1991-02-06",356.324891201133
"2595",2595,"1991-02-07",518.234977450719
"2596",2596,"1991-02-08",484.987684837386
"2597",2597,"1991-02-09",422.600778564039
"2598",2598,"1991-02-10",382.15338360156
"2599",2599,"1991-02-11",357.646097628823
"2600",2600,"1991-02-12",341.401411069375
"2601",2601,"1991-02-13",331.516902030834
"2602",2602,"1991-02-14",379.532959082383
"2603",2603,"1991-02-15",413.764229992946
"2604",2604,"1991-02-16",368.254036198165
"2605",2605,"1991-02-17",343.102927655594
"2606",2606,"1991-02-18",360.458029075451
"2607",2607,"1991-02-19",904.332839383114
"2608",2608,"1991-02-20",852.508893731038
"2609",2609,"1991-02-21",658.297199110447
"2610",2610,"1991-02-22",541.141403829204
"2611",2611,"1991-02-23",473.676176127458
"2612",2612,"1991-02-24",428.307758428913
"2613",2613,"1991-02-25",400.16052934502
"2614",2614,"1991-02-26",404.372224151693
"2615",2615,"1991-02-27",375.831689651931
"2616",2616,"1991-02-28",362.793351794465
"2617",2617,"1991-03-01",351.645284295513
"2618",2618,"1991-03-02",786.100410245465
"2619",2619,"1991-03-03",881.081994293165
"2620",2620,"1991-03-04",4739.07596897546
"2621",2621,"1991-03-05",1464.92849405087
"2622",2622,"1991-03-06",927.471943621685
